id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
227, 2024-09-09 09:02:08.730 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.889702 -0.0199165 -0.456108 0.0399796, 0.450296 0.202982 0.869501 2.00466, 0.0752642 -0.97898 0.189562 0.0911772, 0 0 0 1, 2024-09-09 09:02:08.753 UTC, 2024-09-09 09:02:08.826 UTC, 2024-09-09 09:02:09.091 UTC, 51
228, 2024-09-09 09:02:09.091 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.935552 0.0582798 -0.348348 -0.167992, 0.346997 0.0322113 0.937313 1.89084, 0.0658472 -0.99778 0.00991245 0.617776, 0 0 0 1, 2024-09-09 09:02:09.122 UTC, 2024-09-09 09:02:09.184 UTC, 2024-09-09 09:02:09.489 UTC, 52
229, 2024-09-09 09:02:09.489 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.9165 0.114952 -0.383164 -0.392451, 0.338142 0.289178 0.895565 2.31668, 0.21375 -0.950348 0.226161 -0.0430436, 0 0 0 1, 2024-09-09 09:02:09.525 UTC, 2024-09-09 09:02:09.602 UTC, 2024-09-09 09:02:09.868 UTC, 53
230, 2024-09-09 09:02:09.868 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.820374 0.11156 -0.560839 -0.949304, 0.530281 0.218594 0.819157 1.8693, 0.213981 -0.969418 0.120171 0.462597, 0 0 0 1, 2024-09-09 09:02:09.903 UTC, 2024-09-09 09:02:09.957 UTC, 2024-09-09 09:02:10.151 UTC, 54
231, 2024-09-09 09:02:10.152 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.676326 -0.0533838 -0.734666 -0.969125, 0.734759 0.119402 0.667736 2.14321, 0.0520741 -0.99141 0.119979 0.396208, 0 0 0 1, 2024-09-09 09:02:10.177 UTC, 2024-09-09 09:02:10.248 UTC, 2024-09-09 09:02:10.427 UTC, 55
232, 2024-09-09 09:02:10.427 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:10.445 UTC, 2024-09-09 09:02:10.507 UTC, 2024-09-09 09:02:10.697 UTC, 55
233, 2024-09-09 09:02:10.697 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:10.727 UTC, 2024-09-09 09:02:10.780 UTC, 2024-09-09 09:02:10.895 UTC, 55
234, 2024-09-09 09:02:10.895 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.483094 0.0958738 -0.870304 -1.14266, 0.80023 0.355028 0.483308 2.41749, 0.355319 -0.929926 0.0947908 0.115733, 0 0 0 1, 2024-09-09 09:02:10.917 UTC, 2024-09-09 09:02:10.958 UTC, 2024-09-09 09:02:11.138 UTC, 56
235, 2024-09-09 09:02:11.138 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:11.157 UTC, 2024-09-09 09:02:11.204 UTC, 2024-09-09 09:02:11.306 UTC, 56
236, 2024-09-09 09:02:11.307 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:11.318 UTC, 2024-09-09 09:02:11.353 UTC, 2024-09-09 09:02:11.447 UTC, 56
237, 2024-09-09 09:02:11.447 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.357419 -0.03544 -0.933272 -1.32188, 0.933598 -0.0136385 0.358062 2.48737, -0.0254182 -0.999279 0.0282118 0.941905, 0 0 0 1, 2024-09-09 09:02:11.470 UTC, 2024-09-09 09:02:11.527 UTC, 2024-09-09 09:02:11.708 UTC, 57
238, 2024-09-09 09:02:11.708 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:11.731 UTC, 2024-09-09 09:02:11.785 UTC, 2024-09-09 09:02:11.885 UTC, 57
239, 2024-09-09 09:02:11.885 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:11.906 UTC, 2024-09-09 09:02:11.952 UTC, 2024-09-09 09:02:12.051 UTC, 57
240, 2024-09-09 09:02:12.051 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.069 UTC, 2024-09-09 09:02:12.092 UTC, 2024-09-09 09:02:12.171 UTC, 57
241, 2024-09-09 09:02:12.171 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.188 UTC, 2024-09-09 09:02:12.217 UTC, 2024-09-09 09:02:12.321 UTC, 57
242, 2024-09-09 09:02:12.321 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.345 UTC, 2024-09-09 09:02:12.392 UTC, 2024-09-09 09:02:12.490 UTC, 57
243, 2024-09-09 09:02:12.491 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.509 UTC, 2024-09-09 09:02:12.549 UTC, 2024-09-09 09:02:12.646 UTC, 57
244, 2024-09-09 09:02:12.646 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.664 UTC, 2024-09-09 09:02:12.688 UTC, 2024-09-09 09:02:12.776 UTC, 57
245, 2024-09-09 09:02:12.776 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.791 UTC, 2024-09-09 09:02:12.814 UTC, 2024-09-09 09:02:12.909 UTC, 57
246, 2024-09-09 09:02:12.909 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:12.925 UTC, 2024-09-09 09:02:12.971 UTC, 2024-09-09 09:02:13.076 UTC, 57
247, 2024-09-09 09:02:13.076 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:13.098 UTC, 2024-09-09 09:02:13.129 UTC, 2024-09-09 09:02:13.236 UTC, 57
248, 2024-09-09 09:02:13.236 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:13.250 UTC, 2024-09-09 09:02:13.280 UTC, 2024-09-09 09:02:13.386 UTC, 57
249, 2024-09-09 09:02:13.386 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:13.403 UTC, 2024-09-09 09:02:13.433 UTC, 2024-09-09 09:02:13.527 UTC, 57
250, 2024-09-09 09:02:13.527 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:13.545 UTC, 2024-09-09 09:02:13.573 UTC, 2024-09-09 09:02:13.678 UTC, 57
251, 2024-09-09 09:02:13.678 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:13.712 UTC, 2024-09-09 09:02:13.758 UTC, 2024-09-09 09:02:13.892 UTC, 57
252, 2024-09-09 09:02:13.892 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:13.909 UTC, 2024-09-09 09:02:13.943 UTC, 2024-09-09 09:02:14.067 UTC, 57
253, 2024-09-09 09:02:14.067 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:14.083 UTC, 2024-09-09 09:02:14.115 UTC, 2024-09-09 09:02:14.214 UTC, 57
254, 2024-09-09 09:02:14.214 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:14.232 UTC, 2024-09-09 09:02:14.276 UTC, 2024-09-09 09:02:14.469 UTC, 57
255, 2024-09-09 09:02:14.469 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:14.495 UTC, 2024-09-09 09:02:14.557 UTC, 2024-09-09 09:02:14.745 UTC, 57
256, 2024-09-09 09:02:14.745 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:14.761 UTC, 2024-09-09 09:02:14.816 UTC, 2024-09-09 09:02:14.999 UTC, 57
257, 2024-09-09 09:02:14.999 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:15.032 UTC, 2024-09-09 09:02:15.112 UTC, 2024-09-09 09:02:15.365 UTC, 57
258, 2024-09-09 09:02:15.365 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:15.401 UTC, 2024-09-09 09:02:15.461 UTC, 2024-09-09 09:02:15.752 UTC, 57
259, 2024-09-09 09:02:15.752 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:15.774 UTC, 2024-09-09 09:02:15.841 UTC, 2024-09-09 09:02:16.136 UTC, 57
260, 2024-09-09 09:02:16.137 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:16.157 UTC, 2024-09-09 09:02:16.227 UTC, 2024-09-09 09:02:16.590 UTC, 57
261, 2024-09-09 09:02:16.590 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:16.609 UTC, 2024-09-09 09:02:16.680 UTC, 2024-09-09 09:02:17.064 UTC, 57
262, 2024-09-09 09:02:17.065 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:17.084 UTC, 2024-09-09 09:02:17.154 UTC, 2024-09-09 09:02:17.495 UTC, 57
263, 2024-09-09 09:02:17.495 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:17.527 UTC, 2024-09-09 09:02:17.596 UTC, 2024-09-09 09:02:17.916 UTC, 57
264, 2024-09-09 09:02:17.916 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:17.938 UTC, 2024-09-09 09:02:17.996 UTC, 2024-09-09 09:02:18.316 UTC, 57
265, 2024-09-09 09:02:18.316 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:18.347 UTC, 2024-09-09 09:02:18.423 UTC, 2024-09-09 09:02:18.759 UTC, 57
266, 2024-09-09 09:02:18.759 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:18.778 UTC, 2024-09-09 09:02:18.824 UTC, 2024-09-09 09:02:19.165 UTC, 57
267, 2024-09-09 09:02:19.165 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:19.187 UTC, 2024-09-09 09:02:19.276 UTC, 2024-09-09 09:02:19.652 UTC, 57
268, 2024-09-09 09:02:19.652 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:19.677 UTC, 2024-09-09 09:02:19.749 UTC, 2024-09-09 09:02:20.175 UTC, 57
269, 2024-09-09 09:02:20.175 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:20.198 UTC, 2024-09-09 09:02:20.274 UTC, 2024-09-09 09:02:20.665 UTC, 57
270, 2024-09-09 09:02:20.665 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.307047 0.0761344 0.948644 -1.80829, -0.92901 -0.240316 -0.281405 -0.756746, 0.20655 -0.967704 0.144517 -0.0592186, 0 0 0 1, 2024-09-09 09:02:20.697 UTC, 2024-09-09 09:02:20.798 UTC, 2024-09-09 09:02:21.157 UTC, 58
271, 2024-09-09 09:02:21.157 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:21.182 UTC, 2024-09-09 09:02:21.265 UTC, 2024-09-09 09:02:21.712 UTC, 58
272, 2024-09-09 09:02:21.712 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:21.746 UTC, 2024-09-09 09:02:21.807 UTC, 2024-09-09 09:02:22.176 UTC, 58
273, 2024-09-09 09:02:22.176 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.31443 -0.222842 0.922754 -1.06216, -0.94926 -0.0673533 0.307196 0.150249, -0.00630533 -0.972525 -0.232713 0.339783, 0 0 0 1, 2024-09-09 09:02:22.202 UTC, 2024-09-09 09:02:22.275 UTC, 2024-09-09 09:02:22.618 UTC, 59
274, 2024-09-09 09:02:22.618 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:22.648 UTC, 2024-09-09 09:02:22.729 UTC, 2024-09-09 09:02:23.216 UTC, 59
275, 2024-09-09 09:02:23.216 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, 0.752451 0.158021 0.63941 -0.89474, -0.639414 -0.0576349 0.766699 0.277757, 0.158007 -0.985752 0.0576733 0.396027, 0 0 0 1, 2024-09-09 09:02:23.239 UTC, 2024-09-09 09:02:23.319 UTC, 2024-09-09 09:02:23.651 UTC, 60
276, 2024-09-09 09:02:23.652 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:23.675 UTC, 2024-09-09 09:02:23.750 UTC, 2024-09-09 09:02:24.078 UTC, 60
277, 2024-09-09 09:02:24.078 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:24.101 UTC, 2024-09-09 09:02:24.175 UTC, 2024-09-09 09:02:24.453 UTC, 60
278, 2024-09-09 09:02:24.453 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:24.481 UTC, 2024-09-09 09:02:24.551 UTC, 2024-09-09 09:02:24.853 UTC, 60
279, 2024-09-09 09:02:24.853 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:24.872 UTC, 2024-09-09 09:02:24.941 UTC, 2024-09-09 09:02:25.267 UTC, 60
280, 2024-09-09 09:02:25.267 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:25.286 UTC, 2024-09-09 09:02:25.346 UTC, 2024-09-09 09:02:25.646 UTC, 60
281, 2024-09-09 09:02:25.646 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:25.677 UTC, 2024-09-09 09:02:25.750 UTC, 2024-09-09 09:02:26.051 UTC, 60
282, 2024-09-09 09:02:26.051 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:26.070 UTC, 2024-09-09 09:02:26.140 UTC, 2024-09-09 09:02:26.411 UTC, 60
283, 2024-09-09 09:02:26.411 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:26.430 UTC, 2024-09-09 09:02:26.490 UTC, 2024-09-09 09:02:26.743 UTC, 60
284, 2024-09-09 09:02:26.743 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:26.770 UTC, 2024-09-09 09:02:26.835 UTC, 2024-09-09 09:02:27.011 UTC, 60
285, 2024-09-09 09:02:27.011 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:27.035 UTC, 2024-09-09 09:02:27.094 UTC, 2024-09-09 09:02:27.344 UTC, 60
286, 2024-09-09 09:02:27.345 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:27.367 UTC, 2024-09-09 09:02:27.435 UTC, 2024-09-09 09:02:27.986 UTC, 60
287, 2024-09-09 09:02:27.986 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:28.038 UTC, 2024-09-09 09:02:28.138 UTC, 2024-09-09 09:02:28.599 UTC, 60
288, 2024-09-09 09:02:28.599 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:28.685 UTC, 2024-09-09 09:02:28.752 UTC, 2024-09-09 09:02:29.103 UTC, 60
289, 2024-09-09 09:02:29.103 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:29.133 UTC, 2024-09-09 09:02:29.211 UTC, 2024-09-09 09:02:29.515 UTC, 60
290, 2024-09-09 09:02:29.515 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:29.536 UTC, 2024-09-09 09:02:29.624 UTC, 2024-09-09 09:02:30.067 UTC, 60
291, 2024-09-09 09:02:30.067 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.939039 -0.160176 0.30422 -0.265801, -0.306209 -0.0127284 -0.951879 0.744782, 0.156341 -0.987007 -0.0370949 0.866032, 0 0 0 1, 2024-09-09 09:02:30.098 UTC, 2024-09-09 09:02:30.167 UTC, 2024-09-09 09:02:30.589 UTC, 61
292, 2024-09-09 09:02:30.589 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:30.628 UTC, 2024-09-09 09:02:30.710 UTC, 2024-09-09 09:02:31.048 UTC, 61
293, 2024-09-09 09:02:31.048 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:31.066 UTC, 2024-09-09 09:02:31.148 UTC, 2024-09-09 09:02:31.461 UTC, 61
294, 2024-09-09 09:02:31.461 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:31.485 UTC, 2024-09-09 09:02:31.568 UTC, 2024-09-09 09:02:31.974 UTC, 61
295, 2024-09-09 09:02:31.974 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.720181 -0.32553 -0.612674 -0.935615, 0.608332 0.128295 -0.783245 0.714633, 0.333573 -0.936788 0.105635 0.352101, 0 0 0 1, 2024-09-09 09:02:32.001 UTC, 2024-09-09 09:02:32.051 UTC, 2024-09-09 09:02:32.344 UTC, 62
296, 2024-09-09 09:02:32.344 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.667886 -0.190109 -0.719574 -0.617293, 0.693475 0.192071 -0.694407 0.127055, 0.270222 -0.962792 0.00355453 0.677287, 0 0 0 1, 2024-09-09 09:02:32.377 UTC, 2024-09-09 09:02:32.448 UTC, 2024-09-09 09:02:32.725 UTC, 63
297, 2024-09-09 09:02:32.726 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:32.744 UTC, 2024-09-09 09:02:32.808 UTC, 2024-09-09 09:02:33.076 UTC, 63
298, 2024-09-09 09:02:33.076 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:33.112 UTC, 2024-09-09 09:02:33.176 UTC, 2024-09-09 09:02:33.455 UTC, 63
299, 2024-09-09 09:02:33.455 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.757688 -0.345868 -0.553429 -1.17198, 0.571327 0.0583307 -0.818647 0.418894, 0.315425 -0.936468 0.153407 0.223221, 0 0 0 1, 2024-09-09 09:02:33.486 UTC, 2024-09-09 09:02:33.562 UTC, 2024-09-09 09:02:33.845 UTC, 64
300, 2024-09-09 09:02:33.845 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:33.879 UTC, 2024-09-09 09:02:33.947 UTC, 2024-09-09 09:02:34.226 UTC, 64
301, 2024-09-09 09:02:34.226 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:34.245 UTC, 2024-09-09 09:02:34.294 UTC, 2024-09-09 09:02:34.557 UTC, 64
302, 2024-09-09 09:02:34.557 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:34.583 UTC, 2024-09-09 09:02:34.638 UTC, 2024-09-09 09:02:34.891 UTC, 64
303, 2024-09-09 09:02:34.891 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:34.910 UTC, 2024-09-09 09:02:34.959 UTC, 2024-09-09 09:02:35.244 UTC, 64
304, 2024-09-09 09:02:35.244 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.738876 -0.237496 -0.630601 -0.892192, 0.651095 -0.0105264 -0.758923 0.00715646, 0.173604 -0.971331 0.16241 0.544435, 0 0 0 1, 2024-09-09 09:02:35.265 UTC, 2024-09-09 09:02:35.341 UTC, 2024-09-09 09:02:35.664 UTC, 65
305, 2024-09-09 09:02:35.664 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.797327 -0.294964 -0.52656 -1.13715, 0.531888 0.0689266 -0.844005 0.231562, 0.285245 -0.953019 0.101931 0.473111, 0 0 0 1, 2024-09-09 09:02:35.683 UTC, 2024-09-09 09:02:35.771 UTC, 2024-09-09 09:02:36.061 UTC, 66
306, 2024-09-09 09:02:36.061 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.81594 -0.356816 -0.454889 -0.969095, 0.456536 0.0850755 -0.885628 0.0432938, 0.354706 -0.930293 0.0934828 0.376863, 0 0 0 1, 2024-09-09 09:02:36.104 UTC, 2024-09-09 09:02:36.159 UTC, 2024-09-09 09:02:36.471 UTC, 67
307, 2024-09-09 09:02:36.471 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:36.497 UTC, 2024-09-09 09:02:36.575 UTC, 2024-09-09 09:02:36.833 UTC, 67
308, 2024-09-09 09:02:36.833 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:36.850 UTC, 2024-09-09 09:02:36.900 UTC, 2024-09-09 09:02:37.192 UTC, 67
309, 2024-09-09 09:02:37.192 UTC, 0, 36271144960, 284057600, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:02:37.217 UTC, 2024-09-09 09:02:37.294 UTC, 2024-09-09 09:02:37.505 UTC, 67
310, 2024-09-09 09:02:37.505 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.833017 -0.45961 -0.307962 -1.37646, 0.336216 0.0215066 -0.941539 -0.14578, 0.439363 -0.887861 0.136613 0.136195, 0 0 0 1, 2024-09-09 09:02:37.522 UTC, 2024-09-09 09:02:37.581 UTC, 2024-09-09 09:02:37.852 UTC, 68
311, 2024-09-09 09:02:37.852 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.793855 -0.238073 -0.559567 -0.577625, 0.514385 0.227909 -0.82672 -0.493316, 0.32435 -0.944129 -0.0584662 1.10323, 0 0 0 1, 2024-09-09 09:02:37.875 UTC, 2024-09-09 09:02:37.949 UTC, 2024-09-09 09:02:38.204 UTC, 69
312, 2024-09-09 09:02:38.204 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.76065 -0.323236 -0.562965 -1.25848, 0.561275 0.108251 -0.820519 -0.238263, 0.326163 -0.940107 0.0990832 0.446032, 0 0 0 1, 2024-09-09 09:02:38.228 UTC, 2024-09-09 09:02:38.315 UTC, 2024-09-09 09:02:38.592 UTC, 70
313, 2024-09-09 09:02:38.593 UTC, 1, 36271144960, 284057600, 12582912, 2097152, 0, -0.720875 -0.245401 -0.648165 -1.15803, 0.634255 0.143419 -0.759705 -0.266767, 0.279392 -0.958754 0.0522598 0.719569, 0 0 0 1, 2024-09-09 09:02:38.623 UTC, 2024-09-09 09:02:38.694 UTC, 2024-09-09 09:02:38.981 UTC, 71
