id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
184, 2024-09-08 19:12:00.618 UTC, 0, 16913788928, 180613120, 164133120, 162435840, 18446744073709040896, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:00.662 UTC, 2024-09-08 19:12:00.711 UTC, 2024-09-08 19:12:00.745 UTC, 8
185, 2024-09-08 19:12:00.745 UTC, 0, 16913788928, 180609024, 163891200, 161683200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:00.787 UTC, 2024-09-08 19:12:00.827 UTC, 2024-09-08 19:12:00.864 UTC, 8
186, 2024-09-08 19:12:00.864 UTC, 0, 16913788928, 180600832, 163703040, 161495040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:00.901 UTC, 2024-09-08 19:12:00.929 UTC, 2024-09-08 19:12:00.965 UTC, 8
187, 2024-09-08 19:12:00.966 UTC, 0, 16913788928, 180596736, 163703040, 161495040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.006 UTC, 2024-09-08 19:12:01.039 UTC, 2024-09-08 19:12:01.074 UTC, 8
188, 2024-09-08 19:12:01.074 UTC, 0, 16913788928, 180584448, 163272960, 161118720, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.115 UTC, 2024-09-08 19:12:01.148 UTC, 2024-09-08 19:12:01.194 UTC, 8
189, 2024-09-08 19:12:01.194 UTC, 1, 16913788928, 180748288, 163272960, 161064960, 0, 1 0 0 0.741752, 0 1 0 1.61248, 0 0 1 -2.04261, 0 0 0 1, 2024-09-08 19:12:01.232 UTC, 2024-09-08 19:12:01.267 UTC, 2024-09-08 19:12:01.312 UTC, 9
190, 2024-09-08 19:12:01.312 UTC, 0, 16913788928, 180740096, 163272960, 161064960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.354 UTC, 2024-09-08 19:12:01.388 UTC, 2024-09-08 19:12:01.432 UTC, 9
191, 2024-09-08 19:12:01.432 UTC, 0, 16913788928, 180736000, 163084800, 160876800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.473 UTC, 2024-09-08 19:12:01.507 UTC, 2024-09-08 19:12:01.550 UTC, 9
192, 2024-09-08 19:12:01.551 UTC, 0, 16913788928, 180727808, 162896640, 160688640, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.590 UTC, 2024-09-08 19:12:01.620 UTC, 2024-09-08 19:12:01.663 UTC, 9
193, 2024-09-08 19:12:01.664 UTC, 1, 16913788928, 180715520, 162624000, 160634880, 18446744073709332736, 1 0 0 -0.377691, 0 1 0 1.8142, 0 0 1 -2.19523, 0 0 0 1, 2024-09-08 19:12:01.704 UTC, 2024-09-08 19:12:01.732 UTC, 2024-09-08 19:12:01.774 UTC, 10
194, 2024-09-08 19:12:01.775 UTC, 0, 16913788928, 180707328, 162624000, 160416000, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.818 UTC, 2024-09-08 19:12:01.860 UTC, 2024-09-08 19:12:01.900 UTC, 10
195, 2024-09-08 19:12:01.901 UTC, 0, 16913788928, 180703232, 162382080, 160174080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:01.941 UTC, 2024-09-08 19:12:01.986 UTC, 2024-09-08 19:12:02.019 UTC, 10
196, 2024-09-08 19:12:02.020 UTC, 0, 16913788928, 180690944, 162140160, 159932160, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.059 UTC, 2024-09-08 19:12:02.102 UTC, 2024-09-08 19:12:02.139 UTC, 10
197, 2024-09-08 19:12:02.140 UTC, 1, 16913788928, 180682752, 165830400, 159744000, 3878400, 1 0 0 -0.472837, 0 1 0 1.79173, 0 0 1 -2.20833, 0 0 0 1, 2024-09-08 19:12:02.185 UTC, 2024-09-08 19:12:02.216 UTC, 2024-09-08 19:12:02.263 UTC, 11
198, 2024-09-08 19:12:02.267 UTC, 0, 16913788928, 180674560, 175107840, 163806720, 9093120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.308 UTC, 2024-09-08 19:12:02.356 UTC, 2024-09-08 19:12:02.409 UTC, 11
199, 2024-09-08 19:12:02.409 UTC, 0, 16913788928, 180670464, 175042560, 172899840, 18446744073709486336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.448 UTC, 2024-09-08 19:12:02.479 UTC, 2024-09-08 19:12:02.524 UTC, 11
200, 2024-09-08 19:12:02.524 UTC, 0, 16913788928, 180662272, 174988800, 172780800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.563 UTC, 2024-09-08 19:12:02.605 UTC, 2024-09-08 19:12:02.644 UTC, 11
201, 2024-09-08 19:12:02.644 UTC, 0, 16913788928, 180654080, 175230720, 173022720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.684 UTC, 2024-09-08 19:12:02.713 UTC, 2024-09-08 19:12:02.754 UTC, 11
202, 2024-09-08 19:12:02.755 UTC, 0, 16913788928, 180649984, 174981120, 172773120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.798 UTC, 2024-09-08 19:12:02.833 UTC, 2024-09-08 19:12:02.871 UTC, 11
203, 2024-09-08 19:12:02.871 UTC, 0, 16913788928, 180858880, 174792960, 172584960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:02.913 UTC, 2024-09-08 19:12:02.939 UTC, 2024-09-08 19:12:02.975 UTC, 11
204, 2024-09-08 19:12:02.976 UTC, 0, 16913788928, 180850688, 174362880, 172343040, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.016 UTC, 2024-09-08 19:12:03.048 UTC, 2024-09-08 19:12:03.095 UTC, 11
205, 2024-09-08 19:12:03.095 UTC, 0, 16913788928, 180846592, 174362880, 172154880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.135 UTC, 2024-09-08 19:12:03.168 UTC, 2024-09-08 19:12:03.204 UTC, 11
206, 2024-09-08 19:12:03.204 UTC, 0, 16913788928, 180838400, 174174720, 171966720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.242 UTC, 2024-09-08 19:12:03.271 UTC, 2024-09-08 19:12:03.306 UTC, 11
207, 2024-09-08 19:12:03.307 UTC, 0, 16913788928, 180830208, 173986560, 171966720, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.346 UTC, 2024-09-08 19:12:03.370 UTC, 2024-09-08 19:12:03.409 UTC, 11
208, 2024-09-08 19:12:03.410 UTC, 0, 16913788928, 180817920, 173610240, 171778560, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.449 UTC, 2024-09-08 19:12:03.479 UTC, 2024-09-08 19:12:03.522 UTC, 11
209, 2024-09-08 19:12:03.522 UTC, 0, 16913788928, 180813824, 173583360, 171375360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.562 UTC, 2024-09-08 19:12:03.615 UTC, 2024-09-08 19:12:03.656 UTC, 11
210, 2024-09-08 19:12:03.657 UTC, 0, 16913788928, 180809728, 173287680, 171187200, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.693 UTC, 2024-09-08 19:12:03.729 UTC, 2024-09-08 19:12:03.760 UTC, 11
211, 2024-09-08 19:12:03.761 UTC, 0, 16913788928, 180809728, 173287680, 171079680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.799 UTC, 2024-09-08 19:12:03.825 UTC, 2024-09-08 19:12:03.857 UTC, 11
212, 2024-09-08 19:12:03.857 UTC, 0, 16913788928, 180797440, 177223680, 171079680, 3936000, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:03.895 UTC, 2024-09-08 19:12:03.930 UTC, 2024-09-08 19:12:03.973 UTC, 11
213, 2024-09-08 19:12:03.974 UTC, 0, 16913788928, 180785152, 177469440, 175015680, 245760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.013 UTC, 2024-09-08 19:12:04.045 UTC, 2024-09-08 19:12:04.086 UTC, 11
214, 2024-09-08 19:12:04.087 UTC, 0, 16913788928, 180924416, 177469440, 175261440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.119 UTC, 2024-09-08 19:12:04.143 UTC, 2024-09-08 19:12:04.173 UTC, 11
215, 2024-09-08 19:12:04.173 UTC, 0, 16913788928, 181014528, 177093120, 174885120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.211 UTC, 2024-09-08 19:12:04.240 UTC, 2024-09-08 19:12:04.270 UTC, 11
216, 2024-09-08 19:12:04.271 UTC, 0, 16913788928, 181014528, 177093120, 174885120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.309 UTC, 2024-09-08 19:12:04.330 UTC, 2024-09-08 19:12:04.359 UTC, 11
217, 2024-09-08 19:12:04.359 UTC, 0, 16913788928, 181010432, 177093120, 174885120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.399 UTC, 2024-09-08 19:12:04.426 UTC, 2024-09-08 19:12:04.459 UTC, 11
218, 2024-09-08 19:12:04.459 UTC, 0, 16913788928, 181006336, 176851200, 174643200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.497 UTC, 2024-09-08 19:12:04.534 UTC, 2024-09-08 19:12:04.568 UTC, 11
219, 2024-09-08 19:12:04.568 UTC, 0, 16913788928, 180994048, 184408320, 174643200, 7557120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.606 UTC, 2024-09-08 19:12:04.642 UTC, 2024-09-08 19:12:04.690 UTC, 11
220, 2024-09-08 19:12:04.690 UTC, 1, 16913788928, 180977664, 184174080, 181966080, 0, 1 0 0 -0.522377, 0 1 0 1.72273, 0 0 1 -2.19975, 0 0 0 1, 2024-09-08 19:12:04.727 UTC, 2024-09-08 19:12:04.757 UTC, 2024-09-08 19:12:04.799 UTC, 12
221, 2024-09-08 19:12:04.799 UTC, 0, 16913788928, 180961280, 184227840, 182019840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.836 UTC, 2024-09-08 19:12:04.865 UTC, 2024-09-08 19:12:04.907 UTC, 12
222, 2024-09-08 19:12:04.907 UTC, 0, 16913788928, 180953088, 184039680, 181831680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:04.943 UTC, 2024-09-08 19:12:04.976 UTC, 2024-09-08 19:12:05.010 UTC, 12
223, 2024-09-08 19:12:05.011 UTC, 0, 16913788928, 180944896, 183663360, 181455360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.046 UTC, 2024-09-08 19:12:05.086 UTC, 2024-09-08 19:12:05.115 UTC, 12
224, 2024-09-08 19:12:05.115 UTC, 0, 16913788928, 180940800, 183663360, 181455360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.151 UTC, 2024-09-08 19:12:05.170 UTC, 2024-09-08 19:12:05.198 UTC, 12
225, 2024-09-08 19:12:05.199 UTC, 0, 16913788928, 180936704, 183448320, 181428480, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.233 UTC, 2024-09-08 19:12:05.283 UTC, 2024-09-08 19:12:05.314 UTC, 12
226, 2024-09-08 19:12:05.314 UTC, 0, 16913788928, 180932608, 183206400, 180998400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.351 UTC, 2024-09-08 19:12:05.392 UTC, 2024-09-08 19:12:05.423 UTC, 12
227, 2024-09-08 19:12:05.423 UTC, 0, 16913788928, 180932608, 183018240, 180810240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.459 UTC, 2024-09-08 19:12:05.504 UTC, 2024-09-08 19:12:05.532 UTC, 12
228, 2024-09-08 19:12:05.532 UTC, 1, 16913788928, 180928512, 182830080, 180622080, 0, 1 0 0 -0.691261, 0 1 0 1.2311, 0 0 1 -0.90713, 0 0 0 1, 2024-09-08 19:12:05.569 UTC, 2024-09-08 19:12:05.622 UTC, 2024-09-08 19:12:05.651 UTC, 13
229, 2024-09-08 19:12:05.651 UTC, 0, 16913788928, 180928512, 182641920, 180622080, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.686 UTC, 2024-09-08 19:12:05.747 UTC, 2024-09-08 19:12:05.773 UTC, 13
230, 2024-09-08 19:12:05.773 UTC, 0, 16913788928, 180924416, 182426880, 180218880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.808 UTC, 2024-09-08 19:12:05.863 UTC, 2024-09-08 19:12:05.889 UTC, 13
231, 2024-09-08 19:12:05.889 UTC, 0, 16913788928, 180920320, 182238720, 180030720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:05.925 UTC, 2024-09-08 19:12:05.957 UTC, 2024-09-08 19:12:05.984 UTC, 13
232, 2024-09-08 19:12:05.985 UTC, 0, 16913788928, 180908032, 182499840, 179600640, 691200, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.021 UTC, 2024-09-08 19:12:06.051 UTC, 2024-09-08 19:12:06.094 UTC, 13
233, 2024-09-08 19:12:06.094 UTC, 0, 16913788928, 180903936, 181824000, 179915520, 18446744073709252096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.129 UTC, 2024-09-08 19:12:06.154 UTC, 2024-09-08 19:12:06.192 UTC, 13
234, 2024-09-08 19:12:06.193 UTC, 1, 16913788928, 180891648, 183982080, 179616000, 2158080, 1 0 0 -0.436642, 0 1 0 1.7498, 0 0 1 -2.25748, 0 0 0 1, 2024-09-08 19:12:06.229 UTC, 2024-09-08 19:12:06.255 UTC, 2024-09-08 19:12:06.296 UTC, 14
235, 2024-09-08 19:12:06.297 UTC, 1, 16913788928, 180875264, 185948160, 181774080, 1966080, 1 0 0 -0.595624, 0 1 0 1.62272, 0 0 1 -2.19957, 0 0 0 1, 2024-09-08 19:12:06.329 UTC, 2024-09-08 19:12:06.361 UTC, 2024-09-08 19:12:06.404 UTC, 15
236, 2024-09-08 19:12:06.404 UTC, 0, 16913788928, 180867072, 185882880, 183674880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.442 UTC, 2024-09-08 19:12:06.476 UTC, 2024-09-08 19:12:06.516 UTC, 15
237, 2024-09-08 19:12:06.516 UTC, 0, 16913788928, 180862976, 185694720, 183486720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.555 UTC, 2024-09-08 19:12:06.581 UTC, 2024-09-08 19:12:06.611 UTC, 15
238, 2024-09-08 19:12:06.611 UTC, 0, 16913788928, 180854784, 185399040, 183379200, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.649 UTC, 2024-09-08 19:12:06.678 UTC, 2024-09-08 19:12:06.712 UTC, 15
239, 2024-09-08 19:12:06.713 UTC, 0, 16913788928, 180846592, 185030400, 183010560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.751 UTC, 2024-09-08 19:12:06.781 UTC, 2024-09-08 19:12:06.817 UTC, 15
240, 2024-09-08 19:12:06.818 UTC, 0, 16913788928, 180842496, 184976640, 182768640, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.855 UTC, 2024-09-08 19:12:06.880 UTC, 2024-09-08 19:12:06.913 UTC, 15
241, 2024-09-08 19:12:06.913 UTC, 0, 16913788928, 180830208, 191612160, 182768640, 6635520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:06.952 UTC, 2024-09-08 19:12:06.984 UTC, 2024-09-08 19:12:07.027 UTC, 15
242, 2024-09-08 19:12:07.028 UTC, 0, 16913788928, 180822016, 194012160, 189400320, 2403840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.066 UTC, 2024-09-08 19:12:07.094 UTC, 2024-09-08 19:12:07.137 UTC, 15
243, 2024-09-08 19:12:07.137 UTC, 0, 16913788928, 180809728, 200524800, 191927040, 6389760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.171 UTC, 2024-09-08 19:12:07.206 UTC, 2024-09-08 19:12:07.252 UTC, 15
244, 2024-09-08 19:12:07.252 UTC, 0, 16913788928, 180805632, 200524800, 198316800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.287 UTC, 2024-09-08 19:12:07.325 UTC, 2024-09-08 19:12:07.355 UTC, 15
245, 2024-09-08 19:12:07.355 UTC, 0, 16913788928, 180862976, 200148480, 198316800, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.390 UTC, 2024-09-08 19:12:07.423 UTC, 2024-09-08 19:12:07.449 UTC, 15
246, 2024-09-08 19:12:07.449 UTC, 0, 16913788928, 180854784, 199960320, 197940480, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.484 UTC, 2024-09-08 19:12:07.506 UTC, 2024-09-08 19:12:07.538 UTC, 15
247, 2024-09-08 19:12:07.538 UTC, 0, 16913788928, 180846592, 199906560, 197698560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.573 UTC, 2024-09-08 19:12:07.599 UTC, 2024-09-08 19:12:07.638 UTC, 15
248, 2024-09-08 19:12:07.639 UTC, 0, 16913788928, 180830208, 200232960, 197698560, 326400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.677 UTC, 2024-09-08 19:12:07.710 UTC, 2024-09-08 19:12:07.753 UTC, 15
249, 2024-09-08 19:12:07.754 UTC, 0, 16913788928, 180822016, 200536320, 198024960, 303360, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.791 UTC, 2024-09-08 19:12:07.819 UTC, 2024-09-08 19:12:07.862 UTC, 15
250, 2024-09-08 19:12:07.863 UTC, 0, 16913788928, 180813824, 200482560, 198274560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.899 UTC, 2024-09-08 19:12:07.925 UTC, 2024-09-08 19:12:07.961 UTC, 15
251, 2024-09-08 19:12:07.961 UTC, 0, 16913788928, 180801536, 200482560, 198274560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:07.994 UTC, 2024-09-08 19:12:08.019 UTC, 2024-09-08 19:12:08.058 UTC, 15
252, 2024-09-08 19:12:08.058 UTC, 1, 16913788928, 180826112, 200478720, 198270720, 0, 1 0 0 -0.409073, 0 1 0 1.85093, 0 0 1 -2.37091, 0 0 0 1, 2024-09-08 19:12:08.094 UTC, 2024-09-08 19:12:08.119 UTC, 2024-09-08 19:12:08.157 UTC, 16
253, 2024-09-08 19:12:08.157 UTC, 1, 16913788928, 180817920, 200478720, 198270720, 0, 1 0 0 -0.434956, 0 1 0 1.84712, 0 0 1 -2.17071, 0 0 0 1, 2024-09-08 19:12:08.195 UTC, 2024-09-08 19:12:08.219 UTC, 2024-09-08 19:12:08.253 UTC, 17
254, 2024-09-08 19:12:08.254 UTC, 0, 16913788928, 180813824, 200290560, 198082560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:08.292 UTC, 2024-09-08 19:12:08.320 UTC, 2024-09-08 19:12:08.355 UTC, 17
255, 2024-09-08 19:12:08.355 UTC, 0, 16913788928, 180809728, 200102400, 197894400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:08.391 UTC, 2024-09-08 19:12:08.415 UTC, 2024-09-08 19:12:08.449 UTC, 17
256, 2024-09-08 19:12:08.449 UTC, 1, 16913788928, 180805632, 199914240, 197706240, 0, 1 0 0 -0.507474, 0 1 0 1.68027, 0 0 1 -2.13536, 0 0 0 1, 2024-09-08 19:12:08.486 UTC, 2024-09-08 19:12:08.513 UTC, 2024-09-08 19:12:08.553 UTC, 18
257, 2024-09-08 19:12:08.554 UTC, 1, 16913788928, 180797440, 200171520, 197518080, 445440, 1 0 0 -0.457042, 0 1 0 1.65318, 0 0 1 -2.26206, 0 0 0 1, 2024-09-08 19:12:08.590 UTC, 2024-09-08 19:12:08.621 UTC, 2024-09-08 19:12:08.663 UTC, 19
258, 2024-09-08 19:12:08.663 UTC, 0, 16913788928, 180785152, 200006400, 197963520, 18446744073709386496, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:08.697 UTC, 2024-09-08 19:12:08.723 UTC, 2024-09-08 19:12:08.757 UTC, 19
259, 2024-09-08 19:12:08.757 UTC, 1, 16913788928, 180887552, 205416960, 197610240, 5598720, 1 0 0 -0.453754, 0 1 0 1.7045, 0 0 1 -2.28919, 0 0 0 1, 2024-09-08 19:12:08.793 UTC, 2024-09-08 19:12:08.822 UTC, 2024-09-08 19:12:08.868 UTC, 20
260, 2024-09-08 19:12:08.870 UTC, 0, 16913788928, 180883456, 205416960, 203208960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:08.908 UTC, 2024-09-08 19:12:08.937 UTC, 2024-09-08 19:12:08.977 UTC, 20
261, 2024-09-08 19:12:08.978 UTC, 1, 16913788928, 181047296, 205658880, 203450880, 0, 1 0 0 -0.436002, 0 1 0 1.84828, 0 0 1 -2.39217, 0 0 0 1, 2024-09-08 19:12:09.015 UTC, 2024-09-08 19:12:09.042 UTC, 2024-09-08 19:12:09.080 UTC, 21
262, 2024-09-08 19:12:09.081 UTC, 0, 16913788928, 181043200, 206641920, 203450880, 983040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.120 UTC, 2024-09-08 19:12:09.149 UTC, 2024-09-08 19:12:09.191 UTC, 21
263, 2024-09-08 19:12:09.192 UTC, 0, 16913788928, 181030912, 206641920, 204433920, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.229 UTC, 2024-09-08 19:12:09.257 UTC, 2024-09-08 19:12:09.296 UTC, 21
264, 2024-09-08 19:12:09.297 UTC, 0, 16913788928, 181022720, 206453760, 204245760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.334 UTC, 2024-09-08 19:12:09.361 UTC, 2024-09-08 19:12:09.401 UTC, 21
265, 2024-09-08 19:12:09.402 UTC, 0, 16913788928, 181014528, 206265600, 204057600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.438 UTC, 2024-09-08 19:12:09.464 UTC, 2024-09-08 19:12:09.501 UTC, 21
266, 2024-09-08 19:12:09.501 UTC, 0, 16913788928, 181006336, 206599680, 203681280, 710400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.542 UTC, 2024-09-08 19:12:09.575 UTC, 2024-09-08 19:12:09.615 UTC, 21
267, 2024-09-08 19:12:09.616 UTC, 0, 16913788928, 181002240, 207095040, 204391680, 495360, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.654 UTC, 2024-09-08 19:12:09.697 UTC, 2024-09-08 19:12:09.738 UTC, 21
268, 2024-09-08 19:12:09.738 UTC, 0, 16913788928, 180994048, 208078080, 204887040, 983040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.777 UTC, 2024-09-08 19:12:09.816 UTC, 2024-09-08 19:12:09.858 UTC, 21
269, 2024-09-08 19:12:09.858 UTC, 0, 16913788928, 180981760, 213980160, 205681920, 6090240, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:09.896 UTC, 2024-09-08 19:12:09.923 UTC, 2024-09-08 19:12:09.967 UTC, 21
270, 2024-09-08 19:12:09.967 UTC, 0, 16913788928, 180973568, 214222080, 212014080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.009 UTC, 2024-09-08 19:12:10.033 UTC, 2024-09-08 19:12:10.071 UTC, 21
271, 2024-09-08 19:12:10.072 UTC, 0, 16913788928, 180965376, 214033920, 211825920, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.109 UTC, 2024-09-08 19:12:10.135 UTC, 2024-09-08 19:12:10.173 UTC, 21
272, 2024-09-08 19:12:10.173 UTC, 0, 16913788928, 180961280, 213845760, 211825920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.211 UTC, 2024-09-08 19:12:10.241 UTC, 2024-09-08 19:12:10.274 UTC, 21
273, 2024-09-08 19:12:10.274 UTC, 0, 16913788928, 180957184, 213657600, 211637760, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.312 UTC, 2024-09-08 19:12:10.347 UTC, 2024-09-08 19:12:10.385 UTC, 21
274, 2024-09-08 19:12:10.385 UTC, 0, 16913788928, 180953088, 213469440, 211449600, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:10.424 UTC, 2024-09-08 19:12:10.448 UTC, 2024-09-08 19:12:10.481 UTC, 21
