id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
89, 2024-09-09 09:07:37.762 UTC, 0, 37269868544, 276799488, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:37.782 UTC, 2024-09-09 09:07:37.964 UTC, 2024-09-09 09:07:38.081 UTC, 16
90, 2024-09-09 09:07:38.081 UTC, 0, 37269868544, 276799488, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:38.106 UTC, 2024-09-09 09:07:38.291 UTC, 2024-09-09 09:07:38.446 UTC, 16
91, 2024-09-09 09:07:38.446 UTC, 0, 37269868544, 277610496, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:38.464 UTC, 2024-09-09 09:07:38.629 UTC, 2024-09-09 09:07:38.780 UTC, 16
92, 2024-09-09 09:07:38.780 UTC, 0, 37269868544, 277610496, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:38.813 UTC, 2024-09-09 09:07:38.993 UTC, 2024-09-09 09:07:39.159 UTC, 16
93, 2024-09-09 09:07:39.159 UTC, 0, 37269868544, 277610496, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:39.182 UTC, 2024-09-09 09:07:39.327 UTC, 2024-09-09 09:07:39.477 UTC, 16
94, 2024-09-09 09:07:39.477 UTC, 0, 37269868544, 279773184, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:39.495 UTC, 2024-09-09 09:07:39.641 UTC, 2024-09-09 09:07:39.776 UTC, 16
95, 2024-09-09 09:07:39.776 UTC, 0, 37269868544, 280043520, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:39.792 UTC, 2024-09-09 09:07:39.914 UTC, 2024-09-09 09:07:40.056 UTC, 16
96, 2024-09-09 09:07:40.056 UTC, 0, 37269868544, 281395200, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:40.082 UTC, 2024-09-09 09:07:40.194 UTC, 2024-09-09 09:07:40.362 UTC, 16
97, 2024-09-09 09:07:40.362 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:40.382 UTC, 2024-09-09 09:07:40.528 UTC, 2024-09-09 09:07:40.761 UTC, 16
98, 2024-09-09 09:07:40.762 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:40.779 UTC, 2024-09-09 09:07:40.935 UTC, 2024-09-09 09:07:41.223 UTC, 16
99, 2024-09-09 09:07:41.223 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:41.247 UTC, 2024-09-09 09:07:41.491 UTC, 2024-09-09 09:07:41.847 UTC, 16
100, 2024-09-09 09:07:41.847 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:41.871 UTC, 2024-09-09 09:07:42.234 UTC, 2024-09-09 09:07:42.587 UTC, 16
101, 2024-09-09 09:07:42.587 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:42.625 UTC, 2024-09-09 09:07:43.035 UTC, 2024-09-09 09:07:43.381 UTC, 16
102, 2024-09-09 09:07:43.381 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:43.419 UTC, 2024-09-09 09:07:43.763 UTC, 2024-09-09 09:07:44.091 UTC, 16
103, 2024-09-09 09:07:44.091 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:44.137 UTC, 2024-09-09 09:07:44.532 UTC, 2024-09-09 09:07:44.899 UTC, 16
104, 2024-09-09 09:07:44.899 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:44.924 UTC, 2024-09-09 09:07:45.334 UTC, 2024-09-09 09:07:45.668 UTC, 16
105, 2024-09-09 09:07:45.668 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:45.698 UTC, 2024-09-09 09:07:46.114 UTC, 2024-09-09 09:07:46.499 UTC, 16
106, 2024-09-09 09:07:46.499 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:46.521 UTC, 2024-09-09 09:07:46.960 UTC, 2024-09-09 09:07:47.338 UTC, 16
107, 2024-09-09 09:07:47.339 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:47.362 UTC, 2024-09-09 09:07:47.813 UTC, 2024-09-09 09:07:48.107 UTC, 16
108, 2024-09-09 09:07:48.107 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:48.129 UTC, 2024-09-09 09:07:48.480 UTC, 2024-09-09 09:07:48.748 UTC, 16
109, 2024-09-09 09:07:48.749 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:48.775 UTC, 2024-09-09 09:07:49.095 UTC, 2024-09-09 09:07:49.319 UTC, 16
110, 2024-09-09 09:07:49.319 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:49.345 UTC, 2024-09-09 09:07:49.718 UTC, 2024-09-09 09:07:50.028 UTC, 16
111, 2024-09-09 09:07:50.028 UTC, 1, 37269868544, 281665536, 12582912, 2097152, 0, 0.926962 -0.0189051 -0.374678 -0.369615, 0.372167 -0.0794439 0.924759 1.22165, -0.0472486 -0.99666 -0.0666057 0.668971, 0 0 0 1, 2024-09-09 09:07:50.060 UTC, 2024-09-09 09:07:50.403 UTC, 2024-09-09 09:07:50.709 UTC, 17
112, 2024-09-09 09:07:50.709 UTC, 1, 37269868544, 281665536, 12582912, 2097152, 0, 0.912495 -0.0380818 -0.407312 -0.600271, 0.400532 -0.119404 0.908469 1.02434, -0.0832306 -0.992115 -0.0937023 0.862189, 0 0 0 1, 2024-09-09 09:07:50.736 UTC, 2024-09-09 09:07:51.056 UTC, 2024-09-09 09:07:51.332 UTC, 18
113, 2024-09-09 09:07:51.333 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:51.373 UTC, 2024-09-09 09:07:51.719 UTC, 2024-09-09 09:07:52.091 UTC, 18
114, 2024-09-09 09:07:52.091 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:52.117 UTC, 2024-09-09 09:07:52.420 UTC, 2024-09-09 09:07:52.724 UTC, 18
115, 2024-09-09 09:07:52.724 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:52.745 UTC, 2024-09-09 09:07:53.071 UTC, 2024-09-09 09:07:53.395 UTC, 18
116, 2024-09-09 09:07:53.396 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:53.422 UTC, 2024-09-09 09:07:53.749 UTC, 2024-09-09 09:07:54.084 UTC, 18
117, 2024-09-09 09:07:54.084 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:54.127 UTC, 2024-09-09 09:07:54.467 UTC, 2024-09-09 09:07:54.722 UTC, 18
118, 2024-09-09 09:07:54.723 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:54.759 UTC, 2024-09-09 09:07:55.052 UTC, 2024-09-09 09:07:55.312 UTC, 18
119, 2024-09-09 09:07:55.312 UTC, 0, 37269868544, 281665536, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:07:55.335 UTC, 2024-09-09 09:07:55.657 UTC, 2024-09-09 09:07:55.939 UTC, 18
120, 2024-09-09 09:07:55.939 UTC, 1, 37269868544, 281665536, 12582912, 2097152, 0, 0.988869 -0.123633 -0.0827764 0.261509, 0.0716756 -0.0916915 0.993204 1.40515, -0.130383 -0.988083 -0.0818094 0.591731, 0 0 0 1, 2024-09-09 09:07:55.966 UTC, 2024-09-09 09:07:56.286 UTC, 2024-09-09 09:07:56.547 UTC, 19
121, 2024-09-09 09:07:56.547 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.784985 -0.0651086 -0.616083 0.237334, 0.616353 -0.0182535 0.787258 1.39313, -0.062503 -0.997711 0.0258012 0.365783, 0 0 0 1, 2024-09-09 09:07:56.565 UTC, 2024-09-09 09:07:56.892 UTC, 2024-09-09 09:07:57.142 UTC, 20
122, 2024-09-09 09:07:57.142 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.75859 -0.0350625 -0.650624 0.341924, 0.650563 -0.0146813 0.75931 1.3168, -0.0361754 -0.999277 0.0116733 0.499916, 0 0 0 1, 2024-09-09 09:07:57.172 UTC, 2024-09-09 09:07:57.468 UTC, 2024-09-09 09:07:57.756 UTC, 21
123, 2024-09-09 09:07:57.756 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.911494 -0.0860141 -0.402218 0.501427, 0.396192 -0.0790993 0.914754 1.03168, -0.110497 -0.993149 -0.0380205 0.499404, 0 0 0 1, 2024-09-09 09:07:57.777 UTC, 2024-09-09 09:07:58.116 UTC, 2024-09-09 09:07:58.495 UTC, 22
124, 2024-09-09 09:07:58.495 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.891701 -0.0689834 -0.447337 0.647233, 0.442541 -0.0745853 0.893641 0.863527, -0.0950112 -0.994826 -0.0359799 0.268589, 0 0 0 1, 2024-09-09 09:07:58.522 UTC, 2024-09-09 09:07:58.869 UTC, 2024-09-09 09:07:59.171 UTC, 23
125, 2024-09-09 09:07:59.171 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.904436 -0.0760906 -0.41977 0.577536, 0.416472 -0.0557578 0.907437 0.545818, -0.0924528 -0.995541 -0.0187398 0.393426, 0 0 0 1, 2024-09-09 09:07:59.210 UTC, 2024-09-09 09:07:59.531 UTC, 2024-09-09 09:07:59.814 UTC, 24
126, 2024-09-09 09:07:59.815 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.870879 -0.107142 -0.479678 0.755915, 0.468152 -0.116389 0.87595 0.295328, -0.149681 -0.987408 -0.0512019 0.503954, 0 0 0 1, 2024-09-09 09:07:59.852 UTC, 2024-09-09 09:08:00.227 UTC, 2024-09-09 09:08:00.521 UTC, 25
127, 2024-09-09 09:08:00.521 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 0.773321 0.03784 -0.632884 0.886432, 0.631831 -0.128767 0.764335 0.0358545, -0.0525718 -0.990953 -0.123486 0.58083, 0 0 0 1, 2024-09-09 09:08:00.554 UTC, 2024-09-09 09:08:00.910 UTC, 2024-09-09 09:08:01.200 UTC, 26
128, 2024-09-09 09:08:01.201 UTC, 0, 37269868544, 281931776, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:01.241 UTC, 2024-09-09 09:08:01.463 UTC, 2024-09-09 09:08:01.644 UTC, 26
129, 2024-09-09 09:08:01.645 UTC, 0, 37269868544, 281931776, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:01.689 UTC, 2024-09-09 09:08:01.883 UTC, 2024-09-09 09:08:02.061 UTC, 26
130, 2024-09-09 09:08:02.061 UTC, 1, 37269868544, 281931776, 12582912, 2097152, 0, 1 0 0 0.964777, 0 1 0 0.450885, 0 0 1 -4.27119, 0 0 0 1, 2024-09-09 09:08:02.088 UTC, 2024-09-09 09:08:02.237 UTC, 2024-09-09 09:08:02.355 UTC, 27
131, 2024-09-09 09:08:02.355 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:02.374 UTC, 2024-09-09 09:08:02.501 UTC, 2024-09-09 09:08:02.610 UTC, 27
132, 2024-09-09 09:08:02.610 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:02.634 UTC, 2024-09-09 09:08:02.801 UTC, 2024-09-09 09:08:03.007 UTC, 27
133, 2024-09-09 09:08:03.007 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:03.025 UTC, 2024-09-09 09:08:03.200 UTC, 2024-09-09 09:08:03.394 UTC, 27
134, 2024-09-09 09:08:03.394 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:03.416 UTC, 2024-09-09 09:08:03.553 UTC, 2024-09-09 09:08:03.706 UTC, 27
135, 2024-09-09 09:08:03.706 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:03.739 UTC, 2024-09-09 09:08:03.965 UTC, 2024-09-09 09:08:04.202 UTC, 27
136, 2024-09-09 09:08:04.202 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:04.230 UTC, 2024-09-09 09:08:04.646 UTC, 2024-09-09 09:08:05.072 UTC, 27
137, 2024-09-09 09:08:05.073 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:05.100 UTC, 2024-09-09 09:08:05.466 UTC, 2024-09-09 09:08:05.797 UTC, 27
138, 2024-09-09 09:08:05.797 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:05.816 UTC, 2024-09-09 09:08:06.013 UTC, 2024-09-09 09:08:06.192 UTC, 27
139, 2024-09-09 09:08:06.192 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:06.211 UTC, 2024-09-09 09:08:06.395 UTC, 2024-09-09 09:08:06.577 UTC, 27
140, 2024-09-09 09:08:06.578 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:06.607 UTC, 2024-09-09 09:08:06.779 UTC, 2024-09-09 09:08:06.978 UTC, 27
141, 2024-09-09 09:08:06.978 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:07.003 UTC, 2024-09-09 09:08:07.176 UTC, 2024-09-09 09:08:07.331 UTC, 27
142, 2024-09-09 09:08:07.332 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:07.358 UTC, 2024-09-09 09:08:07.564 UTC, 2024-09-09 09:08:07.736 UTC, 27
143, 2024-09-09 09:08:07.736 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:07.760 UTC, 2024-09-09 09:08:07.924 UTC, 2024-09-09 09:08:08.110 UTC, 27
144, 2024-09-09 09:08:08.110 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:08.130 UTC, 2024-09-09 09:08:08.335 UTC, 2024-09-09 09:08:08.523 UTC, 27
145, 2024-09-09 09:08:08.523 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:08.565 UTC, 2024-09-09 09:08:08.819 UTC, 2024-09-09 09:08:09.010 UTC, 27
146, 2024-09-09 09:08:09.010 UTC, 1, 37269868544, 282742784, 12582912, 2097152, 0, -0.411491 -0.0181556 -0.911233 0.530567, 0.909326 0.0594408 -0.411815 -2.53609, 0.0616411 -0.998067 -0.00794991 0.612099, 0 0 0 1, 2024-09-09 09:08:09.035 UTC, 2024-09-09 09:08:09.310 UTC, 2024-09-09 09:08:09.576 UTC, 28
147, 2024-09-09 09:08:09.577 UTC, 1, 37269868544, 282742784, 12582912, 2097152, 0, -0.054541 -0.100082 -0.993483 0.328295, 0.998191 -0.0306823 -0.0517085 -2.69313, -0.0253073 -0.994506 0.101575 0.340421, 0 0 0 1, 2024-09-09 09:08:09.605 UTC, 2024-09-09 09:08:09.930 UTC, 2024-09-09 09:08:10.215 UTC, 29
148, 2024-09-09 09:08:10.216 UTC, 0, 37269868544, 282742784, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:10.237 UTC, 2024-09-09 09:08:10.441 UTC, 2024-09-09 09:08:10.643 UTC, 29
149, 2024-09-09 09:08:10.643 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:10.669 UTC, 2024-09-09 09:08:10.826 UTC, 2024-09-09 09:08:11.030 UTC, 29
150, 2024-09-09 09:08:11.030 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:11.053 UTC, 2024-09-09 09:08:11.227 UTC, 2024-09-09 09:08:11.393 UTC, 29
151, 2024-09-09 09:08:11.393 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:11.419 UTC, 2024-09-09 09:08:11.657 UTC, 2024-09-09 09:08:11.970 UTC, 29
152, 2024-09-09 09:08:11.970 UTC, 0, 37269868544, 283283456, 14680064, 2097152, 2097152, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:11.998 UTC, 2024-09-09 09:08:12.384 UTC, 2024-09-09 09:08:12.804 UTC, 29
153, 2024-09-09 09:08:12.804 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:12.837 UTC, 2024-09-09 09:08:13.240 UTC, 2024-09-09 09:08:13.617 UTC, 29
154, 2024-09-09 09:08:13.617 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:13.636 UTC, 2024-09-09 09:08:14.072 UTC, 2024-09-09 09:08:14.444 UTC, 29
155, 2024-09-09 09:08:14.444 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:14.472 UTC, 2024-09-09 09:08:14.874 UTC, 2024-09-09 09:08:15.213 UTC, 29
156, 2024-09-09 09:08:15.213 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:15.241 UTC, 2024-09-09 09:08:15.670 UTC, 2024-09-09 09:08:15.987 UTC, 29
157, 2024-09-09 09:08:15.987 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:16.015 UTC, 2024-09-09 09:08:16.401 UTC, 2024-09-09 09:08:16.709 UTC, 29
158, 2024-09-09 09:08:16.709 UTC, 0, 37269868544, 283283456, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 09:08:16.736 UTC, 2024-09-09 09:08:17.144 UTC, 2024-09-09 09:08:17.439 UTC, 29
