id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
185, 2024-09-09 11:00:38.295 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:38.315 UTC, 2024-09-09 11:00:38.375 UTC, 2024-09-09 11:00:39.065 UTC, 7
186, 2024-09-09 11:00:39.065 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:39.101 UTC, 2024-09-09 11:00:39.215 UTC, 2024-09-09 11:00:40.376 UTC, 7
187, 2024-09-09 11:00:40.376 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:40.456 UTC, 2024-09-09 11:00:40.881 UTC, 2024-09-09 11:00:41.311 UTC, 7
188, 2024-09-09 11:00:41.311 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:41.328 UTC, 2024-09-09 11:00:41.377 UTC, 2024-09-09 11:00:41.737 UTC, 7
189, 2024-09-09 11:00:41.738 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:41.762 UTC, 2024-09-09 11:00:41.825 UTC, 2024-09-09 11:00:42.126 UTC, 7
190, 2024-09-09 11:00:42.126 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:42.149 UTC, 2024-09-09 11:00:42.214 UTC, 2024-09-09 11:00:42.454 UTC, 7
191, 2024-09-09 11:00:42.455 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:42.487 UTC, 2024-09-09 11:00:42.540 UTC, 2024-09-09 11:00:42.717 UTC, 7
192, 2024-09-09 11:00:42.717 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:42.738 UTC, 2024-09-09 11:00:42.776 UTC, 2024-09-09 11:00:42.928 UTC, 7
193, 2024-09-09 11:00:42.928 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:42.946 UTC, 2024-09-09 11:00:42.981 UTC, 2024-09-09 11:00:43.082 UTC, 7
194, 2024-09-09 11:00:43.082 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:43.102 UTC, 2024-09-09 11:00:43.140 UTC, 2024-09-09 11:00:43.242 UTC, 7
195, 2024-09-09 11:00:43.242 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:43.258 UTC, 2024-09-09 11:00:43.296 UTC, 2024-09-09 11:00:43.410 UTC, 7
196, 2024-09-09 11:00:43.411 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:43.431 UTC, 2024-09-09 11:00:43.477 UTC, 2024-09-09 11:00:43.588 UTC, 7
197, 2024-09-09 11:00:43.588 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:43.604 UTC, 2024-09-09 11:00:43.643 UTC, 2024-09-09 11:00:43.747 UTC, 7
198, 2024-09-09 11:00:43.747 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:43.764 UTC, 2024-09-09 11:00:43.807 UTC, 2024-09-09 11:00:43.905 UTC, 7
199, 2024-09-09 11:00:43.905 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:43.922 UTC, 2024-09-09 11:00:43.956 UTC, 2024-09-09 11:00:44.108 UTC, 7
200, 2024-09-09 11:00:44.108 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:44.127 UTC, 2024-09-09 11:00:44.166 UTC, 2024-09-09 11:00:44.318 UTC, 7
201, 2024-09-09 11:00:44.318 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:44.339 UTC, 2024-09-09 11:00:44.391 UTC, 2024-09-09 11:00:44.666 UTC, 7
202, 2024-09-09 11:00:44.666 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:44.682 UTC, 2024-09-09 11:00:44.739 UTC, 2024-09-09 11:00:45.044 UTC, 7
203, 2024-09-09 11:00:45.044 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:45.066 UTC, 2024-09-09 11:00:45.134 UTC, 2024-09-09 11:00:45.448 UTC, 7
204, 2024-09-09 11:00:45.448 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:45.466 UTC, 2024-09-09 11:00:45.537 UTC, 2024-09-09 11:00:45.855 UTC, 7
205, 2024-09-09 11:00:45.855 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:45.874 UTC, 2024-09-09 11:00:45.936 UTC, 2024-09-09 11:00:46.233 UTC, 7
206, 2024-09-09 11:00:46.233 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:46.251 UTC, 2024-09-09 11:00:46.335 UTC, 2024-09-09 11:00:46.629 UTC, 7
207, 2024-09-09 11:00:46.630 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:46.663 UTC, 2024-09-09 11:00:46.752 UTC, 2024-09-09 11:00:46.991 UTC, 7
208, 2024-09-09 11:00:46.991 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:47.026 UTC, 2024-09-09 11:00:47.093 UTC, 2024-09-09 11:00:47.325 UTC, 7
209, 2024-09-09 11:00:47.326 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:47.351 UTC, 2024-09-09 11:00:47.424 UTC, 2024-09-09 11:00:47.778 UTC, 7
210, 2024-09-09 11:00:47.779 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:47.812 UTC, 2024-09-09 11:00:47.905 UTC, 2024-09-09 11:00:48.327 UTC, 7
211, 2024-09-09 11:00:48.327 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:48.349 UTC, 2024-09-09 11:00:48.422 UTC, 2024-09-09 11:00:48.763 UTC, 7
212, 2024-09-09 11:00:48.763 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:48.784 UTC, 2024-09-09 11:00:48.854 UTC, 2024-09-09 11:00:49.219 UTC, 7
213, 2024-09-09 11:00:49.220 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:49.235 UTC, 2024-09-09 11:00:49.311 UTC, 2024-09-09 11:00:49.576 UTC, 7
214, 2024-09-09 11:00:49.577 UTC, 1, 36336885760, 265244672, 12582912, 2097152, 0, 0.814726 0.0485618 -0.577809 -0.690042, 0.570669 0.109425 0.813856 0.131361, 0.102749 -0.992808 0.0614389 0.900202, 0 0 0 1, 2024-09-09 11:00:49.596 UTC, 2024-09-09 11:00:49.665 UTC, 2024-09-09 11:00:50.220 UTC, 8
215, 2024-09-09 11:00:50.221 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:50.268 UTC, 2024-09-09 11:00:50.347 UTC, 2024-09-09 11:00:50.860 UTC, 8
216, 2024-09-09 11:00:50.862 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:50.905 UTC, 2024-09-09 11:00:50.980 UTC, 2024-09-09 11:00:51.145 UTC, 8
217, 2024-09-09 11:00:51.146 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:51.164 UTC, 2024-09-09 11:00:51.216 UTC, 2024-09-09 11:00:51.378 UTC, 8
218, 2024-09-09 11:00:51.378 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:51.416 UTC, 2024-09-09 11:00:51.463 UTC, 2024-09-09 11:00:51.804 UTC, 8
219, 2024-09-09 11:00:51.804 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:51.828 UTC, 2024-09-09 11:00:51.906 UTC, 2024-09-09 11:00:52.258 UTC, 8
220, 2024-09-09 11:00:52.258 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:52.289 UTC, 2024-09-09 11:00:52.334 UTC, 2024-09-09 11:00:52.608 UTC, 8
221, 2024-09-09 11:00:52.608 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:52.633 UTC, 2024-09-09 11:00:52.700 UTC, 2024-09-09 11:00:53.016 UTC, 8
222, 2024-09-09 11:00:53.016 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:53.037 UTC, 2024-09-09 11:00:53.123 UTC, 2024-09-09 11:00:53.456 UTC, 8
223, 2024-09-09 11:00:53.456 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:53.488 UTC, 2024-09-09 11:00:53.549 UTC, 2024-09-09 11:00:53.840 UTC, 8
224, 2024-09-09 11:00:53.840 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:53.856 UTC, 2024-09-09 11:00:53.919 UTC, 2024-09-09 11:00:54.232 UTC, 8
225, 2024-09-09 11:00:54.232 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:54.264 UTC, 2024-09-09 11:00:54.321 UTC, 2024-09-09 11:00:54.657 UTC, 8
226, 2024-09-09 11:00:54.657 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:54.675 UTC, 2024-09-09 11:00:54.738 UTC, 2024-09-09 11:00:55.148 UTC, 8
227, 2024-09-09 11:00:55.148 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:55.183 UTC, 2024-09-09 11:00:55.249 UTC, 2024-09-09 11:00:55.669 UTC, 8
228, 2024-09-09 11:00:55.669 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:55.686 UTC, 2024-09-09 11:00:55.743 UTC, 2024-09-09 11:00:56.076 UTC, 8
229, 2024-09-09 11:00:56.076 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:56.100 UTC, 2024-09-09 11:00:56.162 UTC, 2024-09-09 11:00:56.438 UTC, 8
230, 2024-09-09 11:00:56.438 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:56.464 UTC, 2024-09-09 11:00:56.510 UTC, 2024-09-09 11:00:57.058 UTC, 8
231, 2024-09-09 11:00:57.058 UTC, 1, 36336885760, 265244672, 12582912, 2097152, 0, 0.854417 0.0722122 -0.514546 -0.694343, 0.506501 0.10511 0.855809 0.78032, 0.115884 -0.991835 0.053232 0.67685, 0 0 0 1, 2024-09-09 11:00:57.116 UTC, 2024-09-09 11:00:57.278 UTC, 2024-09-09 11:00:58.056 UTC, 9
232, 2024-09-09 11:00:58.057 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:58.080 UTC, 2024-09-09 11:00:58.138 UTC, 2024-09-09 11:00:58.295 UTC, 9
233, 2024-09-09 11:00:58.296 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:58.316 UTC, 2024-09-09 11:00:58.359 UTC, 2024-09-09 11:00:58.483 UTC, 9
234, 2024-09-09 11:00:58.484 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:58.510 UTC, 2024-09-09 11:00:58.542 UTC, 2024-09-09 11:00:58.617 UTC, 9
235, 2024-09-09 11:00:58.617 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:58.634 UTC, 2024-09-09 11:00:58.676 UTC, 2024-09-09 11:00:58.819 UTC, 9
236, 2024-09-09 11:00:58.819 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:58.834 UTC, 2024-09-09 11:00:58.867 UTC, 2024-09-09 11:00:58.981 UTC, 9
237, 2024-09-09 11:00:58.982 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:58.997 UTC, 2024-09-09 11:00:59.038 UTC, 2024-09-09 11:00:59.176 UTC, 9
238, 2024-09-09 11:00:59.176 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:59.202 UTC, 2024-09-09 11:00:59.249 UTC, 2024-09-09 11:00:59.397 UTC, 9
239, 2024-09-09 11:00:59.397 UTC, 1, 36336885760, 265244672, 12582912, 2097152, 0, 0.926386 0.100388 -0.362948 -1.04672, 0.370671 -0.0730819 0.925885 0.847891, 0.0664229 -0.992261 -0.104913 1.28194, 0 0 0 1, 2024-09-09 11:00:59.414 UTC, 2024-09-09 11:00:59.456 UTC, 2024-09-09 11:00:59.697 UTC, 10
240, 2024-09-09 11:00:59.697 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:00:59.717 UTC, 2024-09-09 11:00:59.772 UTC, 2024-09-09 11:01:00.125 UTC, 10
241, 2024-09-09 11:01:00.125 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:00.146 UTC, 2024-09-09 11:01:00.193 UTC, 2024-09-09 11:01:00.512 UTC, 10
242, 2024-09-09 11:01:00.512 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:00.530 UTC, 2024-09-09 11:01:00.586 UTC, 2024-09-09 11:01:00.857 UTC, 10
243, 2024-09-09 11:01:00.857 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:00.883 UTC, 2024-09-09 11:01:00.956 UTC, 2024-09-09 11:01:01.198 UTC, 10
244, 2024-09-09 11:01:01.198 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:01.242 UTC, 2024-09-09 11:01:01.295 UTC, 2024-09-09 11:01:01.563 UTC, 10
245, 2024-09-09 11:01:01.563 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:01.588 UTC, 2024-09-09 11:01:01.649 UTC, 2024-09-09 11:01:02.045 UTC, 10
246, 2024-09-09 11:01:02.045 UTC, 1, 36336885760, 265244672, 12582912, 2097152, 0, 1 0 0 -2.41729, 0 1 0 2.32133, 0 0 1 -4.63017, 0 0 0 1, 2024-09-09 11:01:02.065 UTC, 2024-09-09 11:01:02.100 UTC, 2024-09-09 11:01:02.226 UTC, 11
247, 2024-09-09 11:01:02.226 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:02.256 UTC, 2024-09-09 11:01:02.296 UTC, 2024-09-09 11:01:02.392 UTC, 11
248, 2024-09-09 11:01:02.393 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:02.402 UTC, 2024-09-09 11:01:02.441 UTC, 2024-09-09 11:01:02.550 UTC, 11
249, 2024-09-09 11:01:02.550 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:02.562 UTC, 2024-09-09 11:01:02.601 UTC, 2024-09-09 11:01:02.756 UTC, 11
250, 2024-09-09 11:01:02.758 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:02.780 UTC, 2024-09-09 11:01:02.828 UTC, 2024-09-09 11:01:02.994 UTC, 11
251, 2024-09-09 11:01:02.994 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:03.017 UTC, 2024-09-09 11:01:03.056 UTC, 2024-09-09 11:01:03.182 UTC, 11
252, 2024-09-09 11:01:03.182 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:03.207 UTC, 2024-09-09 11:01:03.277 UTC, 2024-09-09 11:01:03.412 UTC, 11
253, 2024-09-09 11:01:03.413 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:03.430 UTC, 2024-09-09 11:01:03.470 UTC, 2024-09-09 11:01:03.609 UTC, 11
254, 2024-09-09 11:01:03.609 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:03.631 UTC, 2024-09-09 11:01:03.699 UTC, 2024-09-09 11:01:03.843 UTC, 11
255, 2024-09-09 11:01:03.843 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:03.863 UTC, 2024-09-09 11:01:03.903 UTC, 2024-09-09 11:01:04.044 UTC, 11
256, 2024-09-09 11:01:04.044 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:04.060 UTC, 2024-09-09 11:01:04.102 UTC, 2024-09-09 11:01:04.229 UTC, 11
257, 2024-09-09 11:01:04.229 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:04.247 UTC, 2024-09-09 11:01:04.288 UTC, 2024-09-09 11:01:04.441 UTC, 11
258, 2024-09-09 11:01:04.442 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:04.452 UTC, 2024-09-09 11:01:04.488 UTC, 2024-09-09 11:01:04.603 UTC, 11
259, 2024-09-09 11:01:04.603 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:04.623 UTC, 2024-09-09 11:01:04.672 UTC, 2024-09-09 11:01:04.801 UTC, 11
260, 2024-09-09 11:01:04.801 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:04.819 UTC, 2024-09-09 11:01:04.846 UTC, 2024-09-09 11:01:04.930 UTC, 11
261, 2024-09-09 11:01:04.930 UTC, 0, 36336885760, 265244672, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:01:04.949 UTC, 2024-09-09 11:01:04.982 UTC, 2024-09-09 11:01:05.100 UTC, 11
