id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
88, 2024-09-09 07:28:12.614 UTC, 0, 16848367616, 185163776, 1438755840, 1438967040, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:12.639 UTC, 2024-09-09 07:28:12.662 UTC, 2024-09-09 07:28:12.790 UTC, 7
89, 2024-09-09 07:28:12.790 UTC, 0, 16848367616, 185126912, 1439051520, 1438725120, 295680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:12.813 UTC, 2024-09-09 07:28:12.845 UTC, 2024-09-09 07:28:13.057 UTC, 7
90, 2024-09-09 07:28:13.058 UTC, 0, 16915476480, 185081856, 1438728960, 1438832640, 18446744073709417216, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:13.080 UTC, 2024-09-09 07:28:13.114 UTC, 2024-09-09 07:28:13.343 UTC, 7
91, 2024-09-09 07:28:13.343 UTC, 0, 16915476480, 184995840, 1438513920, 1438590720, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:13.366 UTC, 2024-09-09 07:28:13.421 UTC, 2024-09-09 07:28:13.878 UTC, 7
92, 2024-09-09 07:28:13.878 UTC, 0, 16915476480, 184942592, 1437949440, 1438483200, 18446744073708987136, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:13.903 UTC, 2024-09-09 07:28:13.944 UTC, 2024-09-09 07:28:14.196 UTC, 7
93, 2024-09-09 07:28:14.197 UTC, 0, 16915476480, 184901632, 1437600000, 1437542400, 26880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:14.220 UTC, 2024-09-09 07:28:14.260 UTC, 2024-09-09 07:28:14.503 UTC, 7
94, 2024-09-09 07:28:14.503 UTC, 0, 16915476480, 184840192, 1437653760, 1437569280, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:14.527 UTC, 2024-09-09 07:28:14.570 UTC, 2024-09-09 07:28:14.857 UTC, 7
95, 2024-09-09 07:28:14.858 UTC, 0, 16915476480, 185221120, 1437653760, 1437623040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:14.882 UTC, 2024-09-09 07:28:14.918 UTC, 2024-09-09 07:28:15.138 UTC, 7
96, 2024-09-09 07:28:15.139 UTC, 0, 16915476480, 185204736, 1437653760, 1437623040, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:15.161 UTC, 2024-09-09 07:28:15.186 UTC, 2024-09-09 07:28:15.307 UTC, 7
97, 2024-09-09 07:28:15.307 UTC, 0, 16915476480, 185184256, 1437926400, 1437623040, 272640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:15.330 UTC, 2024-09-09 07:28:15.354 UTC, 2024-09-09 07:28:15.488 UTC, 7
98, 2024-09-09 07:28:15.488 UTC, 0, 16915476480, 185163776, 1437980160, 1437895680, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:15.512 UTC, 2024-09-09 07:28:15.534 UTC, 2024-09-09 07:28:15.640 UTC, 7
99, 2024-09-09 07:28:15.641 UTC, 0, 16915476480, 185401344, 1438060800, 1437761280, 268800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:15.663 UTC, 2024-09-09 07:28:15.686 UTC, 2024-09-09 07:28:15.780 UTC, 7
100, 2024-09-09 07:28:15.780 UTC, 0, 16915476480, 185397248, 1437818880, 1437841920, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:15.802 UTC, 2024-09-09 07:28:15.822 UTC, 2024-09-09 07:28:15.904 UTC, 7
101, 2024-09-09 07:28:15.904 UTC, 0, 16915476480, 185389056, 1437576960, 1437788160, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:15.927 UTC, 2024-09-09 07:28:15.949 UTC, 2024-09-09 07:28:16.041 UTC, 7
102, 2024-09-09 07:28:16.041 UTC, 0, 16915476480, 185389056, 1437576960, 1437546240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.062 UTC, 2024-09-09 07:28:16.077 UTC, 2024-09-09 07:28:16.139 UTC, 7
103, 2024-09-09 07:28:16.140 UTC, 0, 16915476480, 185384960, 1437146880, 1437358080, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.160 UTC, 2024-09-09 07:28:16.176 UTC, 2024-09-09 07:28:16.243 UTC, 7
104, 2024-09-09 07:28:16.243 UTC, 0, 16915476480, 185384960, 1436851200, 1436928000, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.263 UTC, 2024-09-09 07:28:16.278 UTC, 2024-09-09 07:28:16.343 UTC, 7
105, 2024-09-09 07:28:16.343 UTC, 0, 16915476480, 185384960, 1436609280, 1436820480, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.364 UTC, 2024-09-09 07:28:16.381 UTC, 2024-09-09 07:28:16.454 UTC, 7
106, 2024-09-09 07:28:16.454 UTC, 0, 16915476480, 185384960, 1436421120, 1436578560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.476 UTC, 2024-09-09 07:28:16.492 UTC, 2024-09-09 07:28:16.558 UTC, 7
107, 2024-09-09 07:28:16.558 UTC, 0, 16915476480, 185380864, 1436125440, 1436336640, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.580 UTC, 2024-09-09 07:28:16.597 UTC, 2024-09-09 07:28:16.675 UTC, 7
108, 2024-09-09 07:28:16.675 UTC, 0, 16915476480, 185376768, 1436125440, 1436094720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.695 UTC, 2024-09-09 07:28:16.712 UTC, 2024-09-09 07:28:16.780 UTC, 7
109, 2024-09-09 07:28:16.781 UTC, 0, 16915476480, 185372672, 1435937280, 1436094720, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.802 UTC, 2024-09-09 07:28:16.816 UTC, 2024-09-09 07:28:16.876 UTC, 7
110, 2024-09-09 07:28:16.877 UTC, 0, 16915476480, 185368576, 1435749120, 1435906560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.896 UTC, 2024-09-09 07:28:16.910 UTC, 2024-09-09 07:28:16.961 UTC, 7
111, 2024-09-09 07:28:16.962 UTC, 0, 16915476480, 185364480, 1435641600, 1435718400, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:16.983 UTC, 2024-09-09 07:28:16.997 UTC, 2024-09-09 07:28:17.056 UTC, 7
112, 2024-09-09 07:28:17.057 UTC, 0, 16915476480, 185360384, 1435399680, 1435422720, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.077 UTC, 2024-09-09 07:28:17.090 UTC, 2024-09-09 07:28:17.141 UTC, 7
113, 2024-09-09 07:28:17.142 UTC, 0, 16915476480, 185360384, 1435157760, 1435368960, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.162 UTC, 2024-09-09 07:28:17.177 UTC, 2024-09-09 07:28:17.243 UTC, 7
114, 2024-09-09 07:28:17.243 UTC, 0, 16915476480, 185356288, 1434969600, 1435127040, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.263 UTC, 2024-09-09 07:28:17.277 UTC, 2024-09-09 07:28:17.334 UTC, 7
115, 2024-09-09 07:28:17.335 UTC, 0, 16915476480, 185352192, 1434781440, 1434938880, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.355 UTC, 2024-09-09 07:28:17.369 UTC, 2024-09-09 07:28:17.430 UTC, 7
116, 2024-09-09 07:28:17.430 UTC, 0, 16915476480, 185348096, 1434781440, 1434750720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.451 UTC, 2024-09-09 07:28:17.465 UTC, 2024-09-09 07:28:17.522 UTC, 7
117, 2024-09-09 07:28:17.523 UTC, 0, 16915476480, 185348096, 1434593280, 1434562560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.543 UTC, 2024-09-09 07:28:17.557 UTC, 2024-09-09 07:28:17.605 UTC, 7
118, 2024-09-09 07:28:17.606 UTC, 1, 16915476480, 185348096, 1434243840, 1434562560, 18446744073709202176, 1 0 0 -1.14921, 0 1 0 0.982494, 0 0 1 -1.22547, 0 0 0 1, 2024-09-09 07:28:17.626 UTC, 2024-09-09 07:28:17.638 UTC, 2024-09-09 07:28:17.682 UTC, 8
119, 2024-09-09 07:28:17.682 UTC, 0, 16915476480, 185344000, 1434243840, 1434213120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.702 UTC, 2024-09-09 07:28:17.716 UTC, 2024-09-09 07:28:17.766 UTC, 8
120, 2024-09-09 07:28:17.766 UTC, 1, 16915476480, 185339904, 1434055680, 1434213120, 18446744073709363456, 1 0 0 -0.959679, 0 1 0 0.999064, 0 0 1 -1.22293, 0 0 0 1, 2024-09-09 07:28:17.786 UTC, 2024-09-09 07:28:17.799 UTC, 2024-09-09 07:28:17.850 UTC, 9
121, 2024-09-09 07:28:17.851 UTC, 0, 16915476480, 185339904, 1433867520, 1434024960, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:17.870 UTC, 2024-09-09 07:28:17.882 UTC, 2024-09-09 07:28:17.929 UTC, 9
122, 2024-09-09 07:28:17.929 UTC, 1, 16915476480, 185339904, 1433867520, 1433836800, 0, 1 0 0 -0.765831, 0 1 0 0.92869, 0 0 1 -1.0619, 0 0 0 1, 2024-09-09 07:28:17.948 UTC, 2024-09-09 07:28:17.960 UTC, 2024-09-09 07:28:18.004 UTC, 10
123, 2024-09-09 07:28:18.004 UTC, 0, 16915476480, 185339904, 1433464320, 1433460480, 18446744073709524736, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.024 UTC, 2024-09-09 07:28:18.036 UTC, 2024-09-09 07:28:18.085 UTC, 10
124, 2024-09-09 07:28:18.085 UTC, 0, 16915476480, 185335808, 1433276160, 1433433600, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.105 UTC, 2024-09-09 07:28:18.117 UTC, 2024-09-09 07:28:18.168 UTC, 10
125, 2024-09-09 07:28:18.168 UTC, 0, 16915476480, 185331712, 1433276160, 1433245440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.188 UTC, 2024-09-09 07:28:18.200 UTC, 2024-09-09 07:28:18.250 UTC, 10
126, 2024-09-09 07:28:18.250 UTC, 0, 16915476480, 185331712, 1433088000, 1433245440, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.270 UTC, 2024-09-09 07:28:18.281 UTC, 2024-09-09 07:28:18.326 UTC, 10
127, 2024-09-09 07:28:18.327 UTC, 0, 16915476480, 185331712, 1432899840, 1433057280, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.346 UTC, 2024-09-09 07:28:18.357 UTC, 2024-09-09 07:28:18.406 UTC, 10
128, 2024-09-09 07:28:18.406 UTC, 0, 16915476480, 185331712, 1432899840, 1432869120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.425 UTC, 2024-09-09 07:28:18.436 UTC, 2024-09-09 07:28:18.484 UTC, 10
129, 2024-09-09 07:28:18.484 UTC, 1, 16915476480, 185331712, 1433141760, 1433111040, 0, 1 0 0 -0.33218, 0 1 0 0.93565, 0 0 1 -1.17106, 0 0 0 1, 2024-09-09 07:28:18.504 UTC, 2024-09-09 07:28:18.514 UTC, 2024-09-09 07:28:18.558 UTC, 11
130, 2024-09-09 07:28:18.559 UTC, 0, 16915476480, 185331712, 1432765440, 1433111040, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.580 UTC, 2024-09-09 07:28:18.591 UTC, 2024-09-09 07:28:18.636 UTC, 11
131, 2024-09-09 07:28:18.636 UTC, 0, 16915476480, 185331712, 1432550400, 1432707840, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.655 UTC, 2024-09-09 07:28:18.666 UTC, 2024-09-09 07:28:18.712 UTC, 11
132, 2024-09-09 07:28:18.712 UTC, 0, 16915476480, 185331712, 1432546560, 1432515840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:18.730 UTC, 2024-09-09 07:28:18.741 UTC, 2024-09-09 07:28:18.785 UTC, 11
133, 2024-09-09 07:28:18.785 UTC, 1, 16915476480, 185331712, 1432358400, 1432515840, 18446744073709363456, 1 0 0 -0.0552869, 0 1 0 0.963083, 0 0 1 -1.13447, 0 0 0 1, 2024-09-09 07:28:18.806 UTC, 2024-09-09 07:28:18.817 UTC, 2024-09-09 07:28:18.863 UTC, 12
134, 2024-09-09 07:28:18.864 UTC, 1, 16915476480, 185331712, 1432358400, 1432327680, 0, 1 0 0 0.287645, 0 1 0 0.94433, 0 0 1 -1.353, 0 0 0 1, 2024-09-09 07:28:18.883 UTC, 2024-09-09 07:28:18.895 UTC, 2024-09-09 07:28:18.940 UTC, 13
135, 2024-09-09 07:28:18.941 UTC, 1, 16915476480, 185331712, 1432008960, 1432327680, 18446744073709202176, 1 0 0 -0.0730998, 0 1 0 0.945319, 0 0 1 -1.04898, 0 0 0 1, 2024-09-09 07:28:18.960 UTC, 2024-09-09 07:28:18.972 UTC, 2024-09-09 07:28:19.018 UTC, 14
136, 2024-09-09 07:28:19.019 UTC, 0, 16915476480, 185327616, 1431820800, 1431978240, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.038 UTC, 2024-09-09 07:28:19.051 UTC, 2024-09-09 07:28:19.109 UTC, 14
137, 2024-09-09 07:28:19.109 UTC, 0, 16915476480, 185323520, 1431767040, 1431790080, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.128 UTC, 2024-09-09 07:28:19.141 UTC, 2024-09-09 07:28:19.193 UTC, 14
138, 2024-09-09 07:28:19.194 UTC, 0, 16915476480, 185319424, 1431525120, 1431548160, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.212 UTC, 2024-09-09 07:28:19.225 UTC, 2024-09-09 07:28:19.286 UTC, 14
139, 2024-09-09 07:28:19.286 UTC, 0, 16915476480, 185315328, 1431336960, 1431306240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.306 UTC, 2024-09-09 07:28:19.319 UTC, 2024-09-09 07:28:19.379 UTC, 14
140, 2024-09-09 07:28:19.380 UTC, 0, 16915476480, 185466880, 1431336960, 1431306240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.399 UTC, 2024-09-09 07:28:19.412 UTC, 2024-09-09 07:28:19.468 UTC, 14
141, 2024-09-09 07:28:19.468 UTC, 0, 16915476480, 185466880, 1431148800, 1431118080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.488 UTC, 2024-09-09 07:28:19.501 UTC, 2024-09-09 07:28:19.563 UTC, 14
142, 2024-09-09 07:28:19.563 UTC, 0, 16915476480, 185458688, 1430853120, 1431118080, 18446744073709255936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.584 UTC, 2024-09-09 07:28:19.597 UTC, 2024-09-09 07:28:19.656 UTC, 14
143, 2024-09-09 07:28:19.657 UTC, 0, 16915476480, 185454592, 1430664960, 1430822400, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.677 UTC, 2024-09-09 07:28:19.691 UTC, 2024-09-09 07:28:19.761 UTC, 14
144, 2024-09-09 07:28:19.762 UTC, 0, 16915476480, 185442304, 1430557440, 1430634240, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.783 UTC, 2024-09-09 07:28:19.799 UTC, 2024-09-09 07:28:19.885 UTC, 14
145, 2024-09-09 07:28:19.885 UTC, 0, 16915476480, 185438208, 1430315520, 1430284800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:19.905 UTC, 2024-09-09 07:28:19.922 UTC, 2024-09-09 07:28:19.998 UTC, 14
146, 2024-09-09 07:28:19.999 UTC, 0, 16915476480, 185434112, 1430127360, 1430284800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.020 UTC, 2024-09-09 07:28:20.037 UTC, 2024-09-09 07:28:20.108 UTC, 14
147, 2024-09-09 07:28:20.109 UTC, 0, 16915476480, 185430016, 1429751040, 1430096640, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.129 UTC, 2024-09-09 07:28:20.145 UTC, 2024-09-09 07:28:20.220 UTC, 14
148, 2024-09-09 07:28:20.221 UTC, 0, 16915476480, 185417728, 1429643520, 1429720320, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.244 UTC, 2024-09-09 07:28:20.263 UTC, 2024-09-09 07:28:20.368 UTC, 14
149, 2024-09-09 07:28:20.368 UTC, 0, 16915476480, 185409536, 1429455360, 1429612800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.391 UTC, 2024-09-09 07:28:20.409 UTC, 2024-09-09 07:28:20.488 UTC, 14
150, 2024-09-09 07:28:20.488 UTC, 0, 16915476480, 185401344, 1429401600, 1429424640, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.511 UTC, 2024-09-09 07:28:20.532 UTC, 2024-09-09 07:28:20.623 UTC, 14
151, 2024-09-09 07:28:20.624 UTC, 0, 16915476480, 185376768, 1428971520, 1429128960, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.648 UTC, 2024-09-09 07:28:20.673 UTC, 2024-09-09 07:28:20.799 UTC, 14
152, 2024-09-09 07:28:20.800 UTC, 0, 16915476480, 185360384, 1428783360, 1428940800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:20.824 UTC, 2024-09-09 07:28:20.851 UTC, 2024-09-09 07:28:20.976 UTC, 14
153, 2024-09-09 07:28:20.976 UTC, 0, 16915476480, 185335808, 1428595200, 1428752640, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.002 UTC, 2024-09-09 07:28:21.028 UTC, 2024-09-09 07:28:21.143 UTC, 14
154, 2024-09-09 07:28:21.143 UTC, 0, 16915476480, 185327616, 1428595200, 1428564480, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.167 UTC, 2024-09-09 07:28:21.183 UTC, 2024-09-09 07:28:21.257 UTC, 14
155, 2024-09-09 07:28:21.257 UTC, 0, 16915476480, 185315328, 1428407040, 1428564480, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.281 UTC, 2024-09-09 07:28:21.300 UTC, 2024-09-09 07:28:21.382 UTC, 14
156, 2024-09-09 07:28:21.382 UTC, 0, 16915476480, 185290752, 1428407040, 1428376320, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.407 UTC, 2024-09-09 07:28:21.437 UTC, 2024-09-09 07:28:21.563 UTC, 14
157, 2024-09-09 07:28:21.563 UTC, 0, 16915476480, 185278464, 1427896320, 1428188160, 18446744073709229056, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.588 UTC, 2024-09-09 07:28:21.614 UTC, 2024-09-09 07:28:21.723 UTC, 14
158, 2024-09-09 07:28:21.723 UTC, 0, 16915476480, 185270272, 1427708160, 1427865600, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.747 UTC, 2024-09-09 07:28:21.766 UTC, 2024-09-09 07:28:21.851 UTC, 14
159, 2024-09-09 07:28:21.851 UTC, 0, 16915476480, 185413632, 1427520000, 1427677440, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:21.875 UTC, 2024-09-09 07:28:21.903 UTC, 2024-09-09 07:28:22.022 UTC, 14
160, 2024-09-09 07:28:22.022 UTC, 0, 16915476480, 185397248, 1427089920, 1427247360, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:22.048 UTC, 2024-09-09 07:28:22.073 UTC, 2024-09-09 07:28:22.188 UTC, 14
161, 2024-09-09 07:28:22.188 UTC, 0, 16915476480, 185376768, 1427089920, 1427059200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:22.211 UTC, 2024-09-09 07:28:22.239 UTC, 2024-09-09 07:28:22.382 UTC, 14
162, 2024-09-09 07:28:22.383 UTC, 0, 16915476480, 185364480, 1427089920, 1427059200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:22.407 UTC, 2024-09-09 07:28:22.426 UTC, 2024-09-09 07:28:22.518 UTC, 14
163, 2024-09-09 07:28:22.518 UTC, 0, 16915476480, 185339904, 1426920960, 1427059200, 18446744073709382656, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:22.543 UTC, 2024-09-09 07:28:22.574 UTC, 2024-09-09 07:28:22.776 UTC, 14
164, 2024-09-09 07:28:22.777 UTC, 0, 16915476480, 185331712, 1426732800, 1426890240, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:22.800 UTC, 2024-09-09 07:28:22.825 UTC, 2024-09-09 07:28:22.923 UTC, 14
165, 2024-09-09 07:28:22.924 UTC, 0, 16915476480, 185315328, 1426544640, 1426702080, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:22.948 UTC, 2024-09-09 07:28:22.974 UTC, 2024-09-09 07:28:23.096 UTC, 14
166, 2024-09-09 07:28:23.096 UTC, 0, 16915476480, 185294848, 1426544640, 1426513920, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:23.118 UTC, 2024-09-09 07:28:23.148 UTC, 2024-09-09 07:28:23.289 UTC, 14
167, 2024-09-09 07:28:23.289 UTC, 0, 16915476480, 185274368, 1426356480, 1426513920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:23.313 UTC, 2024-09-09 07:28:23.342 UTC, 2024-09-09 07:28:23.477 UTC, 14
168, 2024-09-09 07:28:23.477 UTC, 0, 16915476480, 185257984, 1426168320, 1426325760, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:23.502 UTC, 2024-09-09 07:28:23.531 UTC, 2024-09-09 07:28:23.661 UTC, 14
169, 2024-09-09 07:28:23.661 UTC, 0, 16915476480, 185249792, 1425953280, 1425922560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:23.685 UTC, 2024-09-09 07:28:23.703 UTC, 2024-09-09 07:28:23.787 UTC, 14
170, 2024-09-09 07:28:23.787 UTC, 0, 16915476480, 185237504, 1425765120, 1425922560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:23.812 UTC, 2024-09-09 07:28:23.830 UTC, 2024-09-09 07:28:23.921 UTC, 14
171, 2024-09-09 07:28:23.921 UTC, 0, 16915476480, 185401344, 1425576960, 1425546240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:23.945 UTC, 2024-09-09 07:28:23.966 UTC, 2024-09-09 07:28:24.049 UTC, 14
172, 2024-09-09 07:28:24.049 UTC, 0, 16915476480, 185397248, 1425573120, 1425730560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:24.073 UTC, 2024-09-09 07:28:24.088 UTC, 2024-09-09 07:28:24.160 UTC, 14
173, 2024-09-09 07:28:24.161 UTC, 0, 16915476480, 185384960, 1425384960, 1425542400, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:24.185 UTC, 2024-09-09 07:28:24.202 UTC, 2024-09-09 07:28:24.286 UTC, 14
174, 2024-09-09 07:28:24.286 UTC, 0, 16915476480, 185376768, 1425384960, 1425354240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:24.310 UTC, 2024-09-09 07:28:24.330 UTC, 2024-09-09 07:28:24.425 UTC, 14
175, 2024-09-09 07:28:24.425 UTC, 0, 16915476480, 185335808, 1424605440, 1425354240, 18446744073708772096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:24.449 UTC, 2024-09-09 07:28:24.484 UTC, 2024-09-09 07:28:24.731 UTC, 14
176, 2024-09-09 07:28:24.732 UTC, 0, 16915476480, 185311232, 1424202240, 1424225280, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:28:24.755 UTC, 2024-09-09 07:28:24.783 UTC, 2024-09-09 07:28:24.935 UTC, 14
