id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
91, 2024-09-09 07:39:07.549 UTC, 0, 17246679040, 174022656, 70759680, 62810880, 18446744073709048576, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:07.572 UTC, 2024-09-09 07:39:07.987 UTC, 2024-09-09 07:39:08.209 UTC, 9
92, 2024-09-09 07:39:08.209 UTC, 0, 17246679040, 173977600, 70890240, 62480640, 18446744073709509376, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:08.234 UTC, 2024-09-09 07:39:08.817 UTC, 2024-09-09 07:39:09.245 UTC, 9
93, 2024-09-09 07:39:09.245 UTC, 0, 17246679040, 173969408, 70652160, 62330880, 18446744073709421056, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:09.267 UTC, 2024-09-09 07:39:09.480 UTC, 2024-09-09 07:39:09.566 UTC, 9
94, 2024-09-09 07:39:09.566 UTC, 1, 17246679040, 173965312, 71009280, 62415360, 142080, 1 0 0 0.148595, 0 1 0 1.09547, 0 0 1 -1.10138, 0 0 0 1, 2024-09-09 07:39:09.586 UTC, 2024-09-09 07:39:09.786 UTC, 2024-09-09 07:39:09.856 UTC, 10
95, 2024-09-09 07:39:09.856 UTC, 1, 17246679040, 173973504, 70944000, 62691840, 18446744073709351936, 1 0 0 0.425793, 0 1 0 1.11816, 0 0 1 -1.32331, 0 0 0 1, 2024-09-09 07:39:09.877 UTC, 2024-09-09 07:39:10.066 UTC, 2024-09-09 07:39:10.144 UTC, 11
96, 2024-09-09 07:39:10.144 UTC, 0, 17246855168, 174034944, 70955520, 62730240, 18446744073709325056, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:10.167 UTC, 2024-09-09 07:39:10.320 UTC, 2024-09-09 07:39:10.396 UTC, 11
97, 2024-09-09 07:39:10.397 UTC, 0, 17247137792, 174268416, 71431680, 62745600, 234240, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:10.416 UTC, 2024-09-09 07:39:10.547 UTC, 2024-09-09 07:39:10.631 UTC, 11
98, 2024-09-09 07:39:10.632 UTC, 0, 17247137792, 174264320, 71596800, 63160320, 18446744073709536256, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:10.652 UTC, 2024-09-09 07:39:10.801 UTC, 2024-09-09 07:39:10.868 UTC, 11
99, 2024-09-09 07:39:10.869 UTC, 0, 17247137792, 174264320, 71992320, 63367680, 172800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:10.889 UTC, 2024-09-09 07:39:11.064 UTC, 2024-09-09 07:39:11.134 UTC, 11
100, 2024-09-09 07:39:11.135 UTC, 0, 17247137792, 174252032, 71842560, 63456000, 18446744073709486336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:11.157 UTC, 2024-09-09 07:39:11.439 UTC, 2024-09-09 07:39:11.587 UTC, 11
101, 2024-09-09 07:39:11.588 UTC, 0, 17247137792, 174305280, 71746560, 63605760, 18446744073709240576, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:11.611 UTC, 2024-09-09 07:39:12.164 UTC, 2024-09-09 07:39:12.639 UTC, 11
102, 2024-09-09 07:39:12.640 UTC, 0, 17247137792, 174432256, 72168960, 63294720, 422400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:12.664 UTC, 2024-09-09 07:39:13.328 UTC, 2024-09-09 07:39:13.732 UTC, 11
103, 2024-09-09 07:39:13.733 UTC, 0, 17247137792, 174415872, 72011520, 63717120, 18446744073709394176, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:13.757 UTC, 2024-09-09 07:39:14.306 UTC, 2024-09-09 07:39:14.490 UTC, 11
104, 2024-09-09 07:39:14.491 UTC, 0, 17247137792, 174563328, 71927040, 63379200, 96000, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:14.514 UTC, 2024-09-09 07:39:15.082 UTC, 2024-09-09 07:39:15.328 UTC, 11
105, 2024-09-09 07:39:15.328 UTC, 0, 17247137792, 174522368, 71523840, 63202560, 18446744073709421056, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:15.350 UTC, 2024-09-09 07:39:15.900 UTC, 2024-09-09 07:39:16.283 UTC, 11
106, 2024-09-09 07:39:16.283 UTC, 0, 17247137792, 174477312, 71800320, 63256320, 92160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:16.307 UTC, 2024-09-09 07:39:16.733 UTC, 2024-09-09 07:39:17.143 UTC, 11
107, 2024-09-09 07:39:17.143 UTC, 1, 17247137792, 174473216, 71973120, 63348480, 172800, 1 0 0 0.0212633, 0 1 0 1.13116, 0 0 1 -1.29306, 0 0 0 1, 2024-09-09 07:39:17.163 UTC, 2024-09-09 07:39:17.349 UTC, 2024-09-09 07:39:17.417 UTC, 12
108, 2024-09-09 07:39:17.418 UTC, 1, 17247137792, 174477312, 71957760, 63763200, 18446744073709294336, 1 0 0 0.216376, 0 1 0 1.14137, 0 0 1 -1.34522, 0 0 0 1, 2024-09-09 07:39:17.440 UTC, 2024-09-09 07:39:17.598 UTC, 2024-09-09 07:39:17.674 UTC, 13
109, 2024-09-09 07:39:17.675 UTC, 0, 17247137792, 174473216, 71846400, 63425280, 18446744073709520896, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:17.694 UTC, 2024-09-09 07:39:17.796 UTC, 2024-09-09 07:39:17.860 UTC, 13
110, 2024-09-09 07:39:17.860 UTC, 0, 17247137792, 174600192, 71865600, 63571200, 18446744073709394176, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:17.879 UTC, 2024-09-09 07:39:18.030 UTC, 2024-09-09 07:39:18.115 UTC, 13
111, 2024-09-09 07:39:18.115 UTC, 0, 17247137792, 174600192, 71608320, 63064320, 92160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:18.134 UTC, 2024-09-09 07:39:18.285 UTC, 2024-09-09 07:39:18.350 UTC, 13
112, 2024-09-09 07:39:18.351 UTC, 0, 17247137792, 174575616, 71116800, 63129600, 18446744073709086976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:18.372 UTC, 2024-09-09 07:39:18.628 UTC, 2024-09-09 07:39:18.863 UTC, 13
113, 2024-09-09 07:39:18.863 UTC, 0, 17247137792, 174526464, 71074560, 62664960, 18446744073709509376, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:18.886 UTC, 2024-09-09 07:39:19.381 UTC, 2024-09-09 07:39:19.853 UTC, 13
114, 2024-09-09 07:39:19.853 UTC, 0, 17247137792, 174706688, 71205120, 62622720, 130560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:19.877 UTC, 2024-09-09 07:39:20.338 UTC, 2024-09-09 07:39:20.759 UTC, 13
115, 2024-09-09 07:39:20.759 UTC, 0, 17247137792, 174755840, 71850240, 62753280, 645120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:20.783 UTC, 2024-09-09 07:39:21.173 UTC, 2024-09-09 07:39:21.488 UTC, 13
116, 2024-09-09 07:39:21.489 UTC, 0, 17247137792, 174710784, 71754240, 63137280, 165120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:21.512 UTC, 2024-09-09 07:39:21.997 UTC, 2024-09-09 07:39:22.403 UTC, 13
117, 2024-09-09 07:39:22.404 UTC, 0, 17247137792, 174718976, 71558400, 63409920, 18446744073709248256, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:22.424 UTC, 2024-09-09 07:39:22.530 UTC, 2024-09-09 07:39:22.623 UTC, 13
118, 2024-09-09 07:39:22.624 UTC, 0, 17247137792, 174727168, 71700480, 63102720, 145920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:22.642 UTC, 2024-09-09 07:39:22.699 UTC, 2024-09-09 07:39:22.767 UTC, 13
119, 2024-09-09 07:39:22.768 UTC, 0, 17247137792, 174727168, 71888640, 63221760, 215040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:22.786 UTC, 2024-09-09 07:39:22.894 UTC, 2024-09-09 07:39:22.999 UTC, 13
120, 2024-09-09 07:39:22.999 UTC, 0, 17247137792, 174714880, 71884800, 63436800, 18446744073709547776, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:23.019 UTC, 2024-09-09 07:39:23.118 UTC, 2024-09-09 07:39:23.251 UTC, 13
121, 2024-09-09 07:39:23.252 UTC, 0, 17247137792, 174702592, 71953920, 63432960, 69120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:23.271 UTC, 2024-09-09 07:39:23.386 UTC, 2024-09-09 07:39:23.539 UTC, 13
122, 2024-09-09 07:39:23.540 UTC, 0, 17247137792, 174686208, 71696640, 63540480, 18446744073709255936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:23.558 UTC, 2024-09-09 07:39:23.711 UTC, 2024-09-09 07:39:23.858 UTC, 13
123, 2024-09-09 07:39:23.858 UTC, 0, 17247137792, 174678016, 71784960, 63379200, 18446744073709505536, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:23.876 UTC, 2024-09-09 07:39:24.001 UTC, 2024-09-09 07:39:24.149 UTC, 13
124, 2024-09-09 07:39:24.149 UTC, 0, 17247137792, 174665728, 71758080, 63252480, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:24.169 UTC, 2024-09-09 07:39:24.278 UTC, 2024-09-09 07:39:24.404 UTC, 13
125, 2024-09-09 07:39:24.405 UTC, 0, 17247137792, 174657536, 71723520, 63198720, 72960, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:24.424 UTC, 2024-09-09 07:39:24.556 UTC, 2024-09-09 07:39:24.664 UTC, 13
126, 2024-09-09 07:39:24.664 UTC, 0, 17247137792, 174649344, 71769600, 63191040, 126720, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:24.683 UTC, 2024-09-09 07:39:24.807 UTC, 2024-09-09 07:39:24.941 UTC, 13
127, 2024-09-09 07:39:24.941 UTC, 0, 17247137792, 174632960, 72168960, 63559680, 157440, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:24.962 UTC, 2024-09-09 07:39:25.143 UTC, 2024-09-09 07:39:25.314 UTC, 13
128, 2024-09-09 07:39:25.314 UTC, 0, 17247137792, 174592000, 72042240, 63624960, 18446744073709517056, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:25.334 UTC, 2024-09-09 07:39:25.696 UTC, 2024-09-09 07:39:26.172 UTC, 13
129, 2024-09-09 07:39:26.172 UTC, 0, 17247137792, 174559232, 71761920, 63590400, 18446744073709271296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:26.193 UTC, 2024-09-09 07:39:26.483 UTC, 2024-09-09 07:39:26.784 UTC, 13
130, 2024-09-09 07:39:26.784 UTC, 0, 17247137792, 174530560, 71965440, 63552000, 18446744073709513216, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:26.808 UTC, 2024-09-09 07:39:27.047 UTC, 2024-09-09 07:39:27.309 UTC, 13
131, 2024-09-09 07:39:27.310 UTC, 0, 17247137792, 174518272, 72011520, 63513600, 46080, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:27.328 UTC, 2024-09-09 07:39:27.501 UTC, 2024-09-09 07:39:27.645 UTC, 13
132, 2024-09-09 07:39:27.645 UTC, 0, 17247137792, 174510080, 71742720, 63344640, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:27.662 UTC, 2024-09-09 07:39:27.788 UTC, 2024-09-09 07:39:27.931 UTC, 13
133, 2024-09-09 07:39:27.932 UTC, 0, 17247137792, 174505984, 71577600, 63237120, 18446744073709440256, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:27.951 UTC, 2024-09-09 07:39:28.063 UTC, 2024-09-09 07:39:28.133 UTC, 13
134, 2024-09-09 07:39:28.134 UTC, 0, 17247137792, 174493696, 71719680, 63125760, 142080, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:28.153 UTC, 2024-09-09 07:39:28.310 UTC, 2024-09-09 07:39:28.425 UTC, 13
135, 2024-09-09 07:39:28.425 UTC, 0, 17247137792, 174485504, 71669760, 63267840, 18446744073709501696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:28.444 UTC, 2024-09-09 07:39:28.652 UTC, 2024-09-09 07:39:28.728 UTC, 13
136, 2024-09-09 07:39:28.729 UTC, 0, 17247137792, 174477312, 71857920, 63217920, 188160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:28.748 UTC, 2024-09-09 07:39:28.991 UTC, 2024-09-09 07:39:29.098 UTC, 13
137, 2024-09-09 07:39:29.098 UTC, 0, 17247137792, 174477312, 71850240, 63406080, 18446744073709543936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:29.118 UTC, 2024-09-09 07:39:29.348 UTC, 2024-09-09 07:39:29.426 UTC, 13
138, 2024-09-09 07:39:29.426 UTC, 0, 17247137792, 174473216, 71773440, 63283200, 38400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:29.446 UTC, 2024-09-09 07:39:29.669 UTC, 2024-09-09 07:39:29.737 UTC, 13
139, 2024-09-09 07:39:29.738 UTC, 0, 17247137792, 174465024, 71723520, 63267840, 3840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:29.757 UTC, 2024-09-09 07:39:29.985 UTC, 2024-09-09 07:39:30.067 UTC, 13
140, 2024-09-09 07:39:30.067 UTC, 0, 17247137792, 174456832, 71723520, 63271680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:30.087 UTC, 2024-09-09 07:39:30.385 UTC, 2024-09-09 07:39:30.539 UTC, 13
141, 2024-09-09 07:39:30.539 UTC, 0, 17247137792, 174444544, 71765760, 63187200, 126720, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:30.557 UTC, 2024-09-09 07:39:30.780 UTC, 2024-09-09 07:39:30.928 UTC, 13
142, 2024-09-09 07:39:30.928 UTC, 0, 17247137792, 174440448, 71823360, 63555840, 18446744073709367296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:30.947 UTC, 2024-09-09 07:39:31.166 UTC, 2024-09-09 07:39:31.256 UTC, 13
143, 2024-09-09 07:39:31.256 UTC, 0, 17247137792, 174432256, 71800320, 63225600, 122880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:31.277 UTC, 2024-09-09 07:39:31.722 UTC, 2024-09-09 07:39:31.849 UTC, 13
144, 2024-09-09 07:39:31.850 UTC, 0, 17247137792, 174419968, 71742720, 63294720, 18446744073709547776, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:31.870 UTC, 2024-09-09 07:39:32.112 UTC, 2024-09-09 07:39:32.252 UTC, 13
145, 2024-09-09 07:39:32.252 UTC, 0, 17247137792, 174403584, 71592960, 63102720, 38400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:32.274 UTC, 2024-09-09 07:39:32.529 UTC, 2024-09-09 07:39:32.707 UTC, 13
146, 2024-09-09 07:39:32.707 UTC, 0, 17247137792, 174366720, 71481600, 63006720, 23040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:32.727 UTC, 2024-09-09 07:39:33.060 UTC, 2024-09-09 07:39:33.384 UTC, 13
147, 2024-09-09 07:39:33.384 UTC, 0, 17247137792, 174510080, 71358720, 62868480, 38400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:33.404 UTC, 2024-09-09 07:39:33.706 UTC, 2024-09-09 07:39:33.983 UTC, 13
148, 2024-09-09 07:39:33.984 UTC, 0, 17247137792, 174469120, 70920960, 62906880, 18446744073709113856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:34.004 UTC, 2024-09-09 07:39:34.365 UTC, 2024-09-09 07:39:34.719 UTC, 13
149, 2024-09-09 07:39:34.720 UTC, 0, 17247137792, 174452736, 70924800, 62469120, 3840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:34.741 UTC, 2024-09-09 07:39:34.986 UTC, 2024-09-09 07:39:35.151 UTC, 13
150, 2024-09-09 07:39:35.151 UTC, 0, 17247137792, 174424064, 70778880, 62472960, 18446744073709405696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:35.172 UTC, 2024-09-09 07:39:35.487 UTC, 2024-09-09 07:39:35.787 UTC, 13
151, 2024-09-09 07:39:35.787 UTC, 0, 17247137792, 174583808, 70997760, 62300160, 245760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:35.808 UTC, 2024-09-09 07:39:36.167 UTC, 2024-09-09 07:39:36.506 UTC, 13
152, 2024-09-09 07:39:36.506 UTC, 0, 17247137792, 174555136, 70986240, 62411520, 122880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:36.527 UTC, 2024-09-09 07:39:36.830 UTC, 2024-09-09 07:39:37.079 UTC, 13
153, 2024-09-09 07:39:37.080 UTC, 0, 17247137792, 174878720, 70924800, 62534400, 18446744073709490176, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:37.099 UTC, 2024-09-09 07:39:37.512 UTC, 2024-09-09 07:39:37.927 UTC, 13
154, 2024-09-09 07:39:37.927 UTC, 0, 17247137792, 174850048, 71043840, 62472960, 119040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:37.947 UTC, 2024-09-09 07:39:38.231 UTC, 2024-09-09 07:39:38.475 UTC, 13
155, 2024-09-09 07:39:38.475 UTC, 0, 17247137792, 174813184, 70990080, 62484480, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:38.495 UTC, 2024-09-09 07:39:38.847 UTC, 2024-09-09 07:39:39.165 UTC, 13
156, 2024-09-09 07:39:39.165 UTC, 0, 17247137792, 174768128, 70487040, 62403840, 18446744073709182976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:39.185 UTC, 2024-09-09 07:39:39.562 UTC, 2024-09-09 07:39:39.886 UTC, 13
157, 2024-09-09 07:39:39.886 UTC, 0, 17247137792, 174751744, 70490880, 61900800, 138240, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:39:39.907 UTC, 2024-09-09 07:39:40.179 UTC, 2024-09-09 07:39:40.379 UTC, 13
