id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
93, 2024-09-09 11:03:22.814 UTC, 0, 37269057536, 277061632, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:22.840 UTC, 2024-09-09 11:03:23.037 UTC, 2024-09-09 11:03:23.225 UTC, 2
94, 2024-09-09 11:03:23.225 UTC, 0, 37269057536, 277061632, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:23.247 UTC, 2024-09-09 11:03:23.588 UTC, 2024-09-09 11:03:23.914 UTC, 2
95, 2024-09-09 11:03:23.914 UTC, 0, 37269057536, 277061632, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:23.938 UTC, 2024-09-09 11:03:24.310 UTC, 2024-09-09 11:03:24.647 UTC, 2
96, 2024-09-09 11:03:24.647 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:24.678 UTC, 2024-09-09 11:03:25.071 UTC, 2024-09-09 11:03:25.419 UTC, 2
97, 2024-09-09 11:03:25.419 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:25.450 UTC, 2024-09-09 11:03:25.856 UTC, 2024-09-09 11:03:26.130 UTC, 2
98, 2024-09-09 11:03:26.130 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:26.157 UTC, 2024-09-09 11:03:26.670 UTC, 2024-09-09 11:03:27.051 UTC, 2
99, 2024-09-09 11:03:27.051 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:27.080 UTC, 2024-09-09 11:03:27.601 UTC, 2024-09-09 11:03:27.994 UTC, 2
100, 2024-09-09 11:03:27.994 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:28.019 UTC, 2024-09-09 11:03:28.436 UTC, 2024-09-09 11:03:28.796 UTC, 2
101, 2024-09-09 11:03:28.797 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:28.820 UTC, 2024-09-09 11:03:29.189 UTC, 2024-09-09 11:03:29.468 UTC, 2
102, 2024-09-09 11:03:29.469 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:29.500 UTC, 2024-09-09 11:03:29.874 UTC, 2024-09-09 11:03:30.497 UTC, 2
103, 2024-09-09 11:03:30.498 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:30.553 UTC, 2024-09-09 11:03:31.543 UTC, 2024-09-09 11:03:31.793 UTC, 2
104, 2024-09-09 11:03:31.793 UTC, 0, 37269057536, 277327872, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:31.823 UTC, 2024-09-09 11:03:32.273 UTC, 2024-09-09 11:03:32.656 UTC, 2
105, 2024-09-09 11:03:32.656 UTC, 0, 37269057536, 277868544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:32.677 UTC, 2024-09-09 11:03:32.769 UTC, 2024-09-09 11:03:32.880 UTC, 2
106, 2024-09-09 11:03:32.880 UTC, 0, 37269057536, 278138880, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:32.905 UTC, 2024-09-09 11:03:32.931 UTC, 2024-09-09 11:03:33.043 UTC, 2
107, 2024-09-09 11:03:33.043 UTC, 0, 37269057536, 278138880, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 11:03:33.064 UTC, 2024-09-09 11:03:33.141 UTC, 2024-09-09 11:03:33.268 UTC, 2
