id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
502, 2024-09-09 08:50:33.348 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.486153 -0.809155 0.330037 -1.3475, -0.36136 0.157725 0.91899 -2.35908, -0.79566 -0.566031 -0.215718 0.0683844, 0 0 0 1, 2024-09-09 08:50:33.369 UTC, 2024-09-09 08:50:33.448 UTC, 2024-09-09 08:50:33.772 UTC, 103
503, 2024-09-09 08:50:33.774 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:33.798 UTC, 2024-09-09 08:50:33.859 UTC, 2024-09-09 08:50:34.210 UTC, 103
504, 2024-09-09 08:50:34.210 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:34.246 UTC, 2024-09-09 08:50:34.317 UTC, 2024-09-09 08:50:34.672 UTC, 103
505, 2024-09-09 08:50:34.672 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:34.696 UTC, 2024-09-09 08:50:34.779 UTC, 2024-09-09 08:50:35.207 UTC, 103
506, 2024-09-09 08:50:35.207 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:35.231 UTC, 2024-09-09 08:50:35.294 UTC, 2024-09-09 08:50:35.650 UTC, 103
507, 2024-09-09 08:50:35.650 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.480004 -0.828116 0.289516 -0.861279, -0.364639 0.111826 0.92441 -2.39117, -0.797894 -0.549289 -0.248287 0.276004, 0 0 0 1, 2024-09-09 08:50:35.672 UTC, 2024-09-09 08:50:35.738 UTC, 2024-09-09 08:50:36.146 UTC, 104
508, 2024-09-09 08:50:36.147 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:36.167 UTC, 2024-09-09 08:50:36.246 UTC, 2024-09-09 08:50:36.584 UTC, 104
509, 2024-09-09 08:50:36.584 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.408963 -0.846386 0.341143 -1.21574, -0.404221 0.16714 0.89926 -2.1827, -0.818141 -0.505663 -0.273773 0.438996, 0 0 0 1, 2024-09-09 08:50:36.608 UTC, 2024-09-09 08:50:36.671 UTC, 2024-09-09 08:50:37.085 UTC, 105
510, 2024-09-09 08:50:37.085 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.393696 -0.828357 0.398534 -1.53265, -0.436343 0.213189 0.87416 -2.15778, -0.809079 -0.51805 -0.277516 0.467395, 0 0 0 1, 2024-09-09 08:50:37.110 UTC, 2024-09-09 08:50:37.218 UTC, 2024-09-09 08:50:37.674 UTC, 106
511, 2024-09-09 08:50:37.674 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.441444 -0.8195 0.365441 -1.45401, -0.419286 0.171678 0.891474 -2.10592, -0.793301 -0.54676 -0.267819 0.49941, 0 0 0 1, 2024-09-09 08:50:37.695 UTC, 2024-09-09 08:50:37.767 UTC, 2024-09-09 08:50:38.142 UTC, 107
512, 2024-09-09 08:50:38.143 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:38.183 UTC, 2024-09-09 08:50:38.250 UTC, 2024-09-09 08:50:38.660 UTC, 107
513, 2024-09-09 08:50:38.661 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.456762 -0.859474 0.229506 -0.639639, -0.344555 0.0669304 0.936377 -2.29849, -0.820153 -0.506779 -0.265565 0.329356, 0 0 0 1, 2024-09-09 08:50:38.694 UTC, 2024-09-09 08:50:38.773 UTC, 2024-09-09 08:50:39.199 UTC, 108
514, 2024-09-09 08:50:39.199 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.355787 -0.860738 0.364068 -1.58744, -0.475485 0.168654 0.863406 -2.0193, -0.804568 -0.480297 -0.349263 0.804444, 0 0 0 1, 2024-09-09 08:50:39.224 UTC, 2024-09-09 08:50:39.310 UTC, 2024-09-09 08:50:39.737 UTC, 109
515, 2024-09-09 08:50:39.738 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:39.765 UTC, 2024-09-09 08:50:39.860 UTC, 2024-09-09 08:50:40.222 UTC, 109
516, 2024-09-09 08:50:40.222 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:40.244 UTC, 2024-09-09 08:50:40.325 UTC, 2024-09-09 08:50:40.686 UTC, 109
517, 2024-09-09 08:50:40.686 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.449819 -0.88438 0.12464 -0.835484, -0.331104 -0.0355174 0.942926 -2.049, -0.829477 -0.465415 -0.308798 0.453905, 0 0 0 1, 2024-09-09 08:50:40.704 UTC, 2024-09-09 08:50:40.763 UTC, 2024-09-09 08:50:41.100 UTC, 110
518, 2024-09-09 08:50:41.101 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:41.126 UTC, 2024-09-09 08:50:41.214 UTC, 2024-09-09 08:50:41.586 UTC, 110
519, 2024-09-09 08:50:41.586 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:41.609 UTC, 2024-09-09 08:50:41.687 UTC, 2024-09-09 08:50:42.017 UTC, 110
520, 2024-09-09 08:50:42.017 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:42.035 UTC, 2024-09-09 08:50:42.102 UTC, 2024-09-09 08:50:42.450 UTC, 110
521, 2024-09-09 08:50:42.450 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.558424 -0.772591 0.302103 -0.856094, -0.217953 0.214738 0.952042 -1.90437, -0.800412 -0.597487 -0.0484741 -0.130662, 0 0 0 1, 2024-09-09 08:50:42.470 UTC, 2024-09-09 08:50:42.543 UTC, 2024-09-09 08:50:42.896 UTC, 111
522, 2024-09-09 08:50:42.896 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:42.923 UTC, 2024-09-09 08:50:42.997 UTC, 2024-09-09 08:50:43.354 UTC, 111
523, 2024-09-09 08:50:43.354 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:43.383 UTC, 2024-09-09 08:50:43.459 UTC, 2024-09-09 08:50:43.785 UTC, 111
524, 2024-09-09 08:50:43.785 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.656519 -0.702854 0.273822 -0.462102, -0.15986 0.22512 0.961127 -1.50891, -0.737175 -0.674772 0.0354367 0.318586, 0 0 0 1, 2024-09-09 08:50:43.817 UTC, 2024-09-09 08:50:43.893 UTC, 2024-09-09 08:50:44.321 UTC, 112
525, 2024-09-09 08:50:44.321 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:44.337 UTC, 2024-09-09 08:50:44.411 UTC, 2024-09-09 08:50:44.690 UTC, 112
526, 2024-09-09 08:50:44.691 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:44.717 UTC, 2024-09-09 08:50:44.795 UTC, 2024-09-09 08:50:45.082 UTC, 112
527, 2024-09-09 08:50:45.082 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.966527 -0.171822 0.190533 0.280078, -0.201851 -0.050839 0.978096 -1.28485, -0.158372 -0.983815 -0.0838196 0.389973, 0 0 0 1, 2024-09-09 08:50:45.107 UTC, 2024-09-09 08:50:45.171 UTC, 2024-09-09 08:50:45.432 UTC, 113
528, 2024-09-09 08:50:45.433 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.983669 -0.116265 0.137395 0.148706, -0.145711 -0.0662931 0.987103 -1.28427, -0.105658 -0.991003 -0.0821514 0.518098, 0 0 0 1, 2024-09-09 08:50:45.479 UTC, 2024-09-09 08:50:45.563 UTC, 2024-09-09 08:50:45.955 UTC, 114
529, 2024-09-09 08:50:45.955 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:45.975 UTC, 2024-09-09 08:50:46.058 UTC, 2024-09-09 08:50:46.460 UTC, 114
530, 2024-09-09 08:50:46.460 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:46.483 UTC, 2024-09-09 08:50:46.560 UTC, 2024-09-09 08:50:46.958 UTC, 114
531, 2024-09-09 08:50:46.958 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.977499 -0.0848699 0.193113 0.000314936, -0.196792 -0.0372942 0.979735 -1.45914, -0.075948 -0.995694 -0.0531566 0.616365, 0 0 0 1, 2024-09-09 08:50:46.984 UTC, 2024-09-09 08:50:47.054 UTC, 2024-09-09 08:50:47.511 UTC, 115
532, 2024-09-09 08:50:47.511 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:47.537 UTC, 2024-09-09 08:50:47.612 UTC, 2024-09-09 08:50:47.988 UTC, 115
533, 2024-09-09 08:50:47.988 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:48.027 UTC, 2024-09-09 08:50:48.095 UTC, 2024-09-09 08:50:48.454 UTC, 115
534, 2024-09-09 08:50:48.454 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:48.476 UTC, 2024-09-09 08:50:48.563 UTC, 2024-09-09 08:50:48.960 UTC, 115
535, 2024-09-09 08:50:48.961 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:48.979 UTC, 2024-09-09 08:50:49.036 UTC, 2024-09-09 08:50:49.387 UTC, 115
536, 2024-09-09 08:50:49.387 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:49.413 UTC, 2024-09-09 08:50:49.489 UTC, 2024-09-09 08:50:49.856 UTC, 115
537, 2024-09-09 08:50:49.856 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:49.882 UTC, 2024-09-09 08:50:49.965 UTC, 2024-09-09 08:50:50.375 UTC, 115
538, 2024-09-09 08:50:50.375 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:50.400 UTC, 2024-09-09 08:50:50.460 UTC, 2024-09-09 08:50:50.821 UTC, 115
539, 2024-09-09 08:50:50.821 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:50.865 UTC, 2024-09-09 08:50:50.926 UTC, 2024-09-09 08:50:51.352 UTC, 115
540, 2024-09-09 08:50:51.352 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:51.373 UTC, 2024-09-09 08:50:51.449 UTC, 2024-09-09 08:50:51.826 UTC, 115
541, 2024-09-09 08:50:51.826 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:51.852 UTC, 2024-09-09 08:50:51.929 UTC, 2024-09-09 08:50:52.282 UTC, 115
542, 2024-09-09 08:50:52.283 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:52.308 UTC, 2024-09-09 08:50:52.371 UTC, 2024-09-09 08:50:52.759 UTC, 115
543, 2024-09-09 08:50:52.759 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:52.784 UTC, 2024-09-09 08:50:52.856 UTC, 2024-09-09 08:50:53.253 UTC, 115
544, 2024-09-09 08:50:53.253 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:53.279 UTC, 2024-09-09 08:50:53.349 UTC, 2024-09-09 08:50:53.712 UTC, 115
545, 2024-09-09 08:50:53.712 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:53.744 UTC, 2024-09-09 08:50:53.825 UTC, 2024-09-09 08:50:54.203 UTC, 115
546, 2024-09-09 08:50:54.203 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:54.228 UTC, 2024-09-09 08:50:54.296 UTC, 2024-09-09 08:50:54.646 UTC, 115
547, 2024-09-09 08:50:54.646 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.985868 0.0114271 -0.167135 0.272316, 0.167501 -0.0500821 0.984599 -0.921221, 0.00288055 -0.99868 -0.0512884 0.443804, 0 0 0 1, 2024-09-09 08:50:54.666 UTC, 2024-09-09 08:50:54.724 UTC, 2024-09-09 08:50:55.138 UTC, 116
548, 2024-09-09 08:50:55.138 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:55.162 UTC, 2024-09-09 08:50:55.218 UTC, 2024-09-09 08:50:55.657 UTC, 116
549, 2024-09-09 08:50:55.657 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:55.679 UTC, 2024-09-09 08:50:55.739 UTC, 2024-09-09 08:50:56.206 UTC, 116
550, 2024-09-09 08:50:56.206 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:56.226 UTC, 2024-09-09 08:50:56.300 UTC, 2024-09-09 08:50:56.711 UTC, 116
551, 2024-09-09 08:50:56.711 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:56.739 UTC, 2024-09-09 08:50:56.804 UTC, 2024-09-09 08:50:57.178 UTC, 116
552, 2024-09-09 08:50:57.178 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:57.199 UTC, 2024-09-09 08:50:57.266 UTC, 2024-09-09 08:50:57.646 UTC, 116
553, 2024-09-09 08:50:57.646 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:57.679 UTC, 2024-09-09 08:50:57.737 UTC, 2024-09-09 08:50:58.121 UTC, 116
554, 2024-09-09 08:50:58.121 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:58.171 UTC, 2024-09-09 08:50:58.236 UTC, 2024-09-09 08:50:58.706 UTC, 116
555, 2024-09-09 08:50:58.706 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:58.737 UTC, 2024-09-09 08:50:58.806 UTC, 2024-09-09 08:50:59.180 UTC, 116
556, 2024-09-09 08:50:59.180 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:59.209 UTC, 2024-09-09 08:50:59.314 UTC, 2024-09-09 08:50:59.679 UTC, 116
557, 2024-09-09 08:50:59.680 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:50:59.699 UTC, 2024-09-09 08:50:59.787 UTC, 2024-09-09 08:51:00.249 UTC, 116
558, 2024-09-09 08:51:00.249 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:00.272 UTC, 2024-09-09 08:51:00.357 UTC, 2024-09-09 08:51:00.748 UTC, 116
559, 2024-09-09 08:51:00.748 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:00.790 UTC, 2024-09-09 08:51:00.868 UTC, 2024-09-09 08:51:01.256 UTC, 116
560, 2024-09-09 08:51:01.256 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:01.288 UTC, 2024-09-09 08:51:01.394 UTC, 2024-09-09 08:51:01.795 UTC, 116
561, 2024-09-09 08:51:01.795 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:01.820 UTC, 2024-09-09 08:51:01.891 UTC, 2024-09-09 08:51:02.287 UTC, 116
562, 2024-09-09 08:51:02.287 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:02.304 UTC, 2024-09-09 08:51:02.371 UTC, 2024-09-09 08:51:02.762 UTC, 116
563, 2024-09-09 08:51:02.762 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:02.793 UTC, 2024-09-09 08:51:02.905 UTC, 2024-09-09 08:51:03.277 UTC, 116
564, 2024-09-09 08:51:03.277 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:03.307 UTC, 2024-09-09 08:51:03.389 UTC, 2024-09-09 08:51:03.835 UTC, 116
565, 2024-09-09 08:51:03.836 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.912706 -0.0189068 -0.40818 0.799147, 0.404895 -0.092677 0.909654 -0.87925, -0.0550275 -0.995517 -0.0769315 0.524317, 0 0 0 1, 2024-09-09 08:51:03.870 UTC, 2024-09-09 08:51:03.956 UTC, 2024-09-09 08:51:04.321 UTC, 117
566, 2024-09-09 08:51:04.321 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.880781 0.03953 -0.471871 0.234578, 0.472518 -0.138308 0.870401 -1.04284, -0.0308572 -0.9896 -0.140498 0.933615, 0 0 0 1, 2024-09-09 08:51:04.351 UTC, 2024-09-09 08:51:04.429 UTC, 2024-09-09 08:51:04.744 UTC, 118
567, 2024-09-09 08:51:04.744 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:04.774 UTC, 2024-09-09 08:51:04.859 UTC, 2024-09-09 08:51:05.137 UTC, 118
568, 2024-09-09 08:51:05.137 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:05.173 UTC, 2024-09-09 08:51:05.254 UTC, 2024-09-09 08:51:05.455 UTC, 118
569, 2024-09-09 08:51:05.455 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:05.480 UTC, 2024-09-09 08:51:05.573 UTC, 2024-09-09 08:51:05.777 UTC, 118
570, 2024-09-09 08:51:05.777 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:05.803 UTC, 2024-09-09 08:51:05.875 UTC, 2024-09-09 08:51:06.061 UTC, 118
571, 2024-09-09 08:51:06.061 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:06.080 UTC, 2024-09-09 08:51:06.169 UTC, 2024-09-09 08:51:06.364 UTC, 118
572, 2024-09-09 08:51:06.364 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:06.386 UTC, 2024-09-09 08:51:06.442 UTC, 2024-09-09 08:51:06.650 UTC, 118
573, 2024-09-09 08:51:06.650 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.86791 -0.013024 -0.49655 0.468938, 0.492422 -0.108673 0.863546 -0.959209, -0.0652085 -0.993992 -0.0879053 0.92599, 0 0 0 1, 2024-09-09 08:51:06.680 UTC, 2024-09-09 08:51:06.732 UTC, 2024-09-09 08:51:07.254 UTC, 119
574, 2024-09-09 08:51:07.254 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:07.288 UTC, 2024-09-09 08:51:07.429 UTC, 2024-09-09 08:51:08.129 UTC, 119
575, 2024-09-09 08:51:08.129 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.908327 0.0351052 0.416785 0.37825, -0.418019 0.110131 0.901738 -1.57865, -0.0142452 -0.993297 0.11471 -0.0148723, 0 0 0 1, 2024-09-09 08:51:08.172 UTC, 2024-09-09 08:51:08.259 UTC, 2024-09-09 08:51:08.638 UTC, 120
576, 2024-09-09 08:51:08.638 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.886739 0.00456778 0.462246 0.298004, -0.46188 0.049772 0.885545 -1.55248, -0.018962 -0.99875 0.0462446 0.310942, 0 0 0 1, 2024-09-09 08:51:08.675 UTC, 2024-09-09 08:51:08.779 UTC, 2024-09-09 08:51:09.267 UTC, 121
577, 2024-09-09 08:51:09.268 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:09.288 UTC, 2024-09-09 08:51:09.394 UTC, 2024-09-09 08:51:09.853 UTC, 121
578, 2024-09-09 08:51:09.853 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.948798 -0.0526065 -0.311474 0.221895, 0.308733 -0.0542084 0.949603 -1.43167, -0.0668398 -0.997143 -0.0351915 0.445204, 0 0 0 1, 2024-09-09 08:51:09.886 UTC, 2024-09-09 08:51:09.969 UTC, 2024-09-09 08:51:10.338 UTC, 122
579, 2024-09-09 08:51:10.339 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.954251 -0.0379239 -0.296592 -0.233622, 0.296058 -0.0191301 0.954978 -1.28424, -0.0418905 -0.999097 -0.0070272 0.673335, 0 0 0 1, 2024-09-09 08:51:10.369 UTC, 2024-09-09 08:51:10.445 UTC, 2024-09-09 08:51:10.789 UTC, 123
580, 2024-09-09 08:51:10.789 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:10.824 UTC, 2024-09-09 08:51:10.889 UTC, 2024-09-09 08:51:11.234 UTC, 123
581, 2024-09-09 08:51:11.234 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.981818 -0.0114298 -0.189482 0.0335733, 0.188689 -0.0503754 0.980744 -0.892786, -0.0207549 -0.998665 -0.0473028 0.7268, 0 0 0 1, 2024-09-09 08:51:11.255 UTC, 2024-09-09 08:51:11.324 UTC, 2024-09-09 08:51:11.711 UTC, 124
582, 2024-09-09 08:51:11.711 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:11.768 UTC, 2024-09-09 08:51:11.841 UTC, 2024-09-09 08:51:12.283 UTC, 124
583, 2024-09-09 08:51:12.284 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:12.311 UTC, 2024-09-09 08:51:12.397 UTC, 2024-09-09 08:51:12.788 UTC, 124
584, 2024-09-09 08:51:12.788 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:12.824 UTC, 2024-09-09 08:51:12.914 UTC, 2024-09-09 08:51:13.297 UTC, 124
585, 2024-09-09 08:51:13.297 UTC, 1, 36270743552, 278892544, 12582912, 2097152, 0, 0.972609 -0.0626195 -0.223853 0.328524, 0.217871 -0.0900668 0.971813 0.0351616, -0.0810161 -0.993965 -0.073957 0.602173, 0 0 0 1, 2024-09-09 08:51:13.327 UTC, 2024-09-09 08:51:13.412 UTC, 2024-09-09 08:51:13.744 UTC, 125
586, 2024-09-09 08:51:13.746 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:13.772 UTC, 2024-09-09 08:51:13.869 UTC, 2024-09-09 08:51:14.228 UTC, 125
587, 2024-09-09 08:51:14.228 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:14.258 UTC, 2024-09-09 08:51:14.343 UTC, 2024-09-09 08:51:14.664 UTC, 125
588, 2024-09-09 08:51:14.664 UTC, 0, 36270743552, 278892544, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:51:14.689 UTC, 2024-09-09 08:51:14.775 UTC, 2024-09-09 08:51:15.093 UTC, 125
