id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
90, 2024-09-09 07:31:46.441 UTC, 1, 16846868480, 182452224, 85486080, 87179520, 18446744073709175296, 0.994404 -0.0283992 0.101759 0.136962, -0.105123 -0.361832 0.926297 -4.5807, 0.0105138 -0.931811 -0.362793 1.85458, 0 0 0 1, 2024-09-09 07:31:46.467 UTC, 2024-09-09 07:31:46.490 UTC, 2024-09-09 07:31:46.670 UTC, 13
91, 2024-09-09 07:31:46.672 UTC, 0, 16846868480, 182439936, 85347840, 86664960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:46.696 UTC, 2024-09-09 07:31:46.717 UTC, 2024-09-09 07:31:46.812 UTC, 13
92, 2024-09-09 07:31:46.812 UTC, 0, 16846868480, 182427648, 85213440, 86718720, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:46.835 UTC, 2024-09-09 07:31:46.856 UTC, 2024-09-09 07:31:46.941 UTC, 13
93, 2024-09-09 07:31:46.942 UTC, 0, 16846868480, 182411264, 85025280, 86530560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:46.966 UTC, 2024-09-09 07:31:46.985 UTC, 2024-09-09 07:31:47.073 UTC, 13
94, 2024-09-09 07:31:47.073 UTC, 0, 16846868480, 182386688, 84837120, 86154240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:47.098 UTC, 2024-09-09 07:31:47.125 UTC, 2024-09-09 07:31:47.293 UTC, 13
95, 2024-09-09 07:31:47.294 UTC, 0, 16846868480, 182501376, 84460800, 86154240, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:47.316 UTC, 2024-09-09 07:31:47.337 UTC, 2024-09-09 07:31:47.425 UTC, 13
96, 2024-09-09 07:31:47.425 UTC, 0, 16846868480, 182468608, 84380160, 85777920, 18446744073709470976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:47.449 UTC, 2024-09-09 07:31:47.476 UTC, 2024-09-09 07:31:47.721 UTC, 13
97, 2024-09-09 07:31:47.721 UTC, 0, 16846868480, 182427648, 86780160, 85697280, 2400000, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:47.746 UTC, 2024-09-09 07:31:47.776 UTC, 2024-09-09 07:31:48.062 UTC, 13
98, 2024-09-09 07:31:48.062 UTC, 0, 16846868480, 182390784, 86607360, 87962880, 18446744073709513216, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:48.087 UTC, 2024-09-09 07:31:48.124 UTC, 2024-09-09 07:31:48.450 UTC, 13
99, 2024-09-09 07:31:48.450 UTC, 0, 16846868480, 182566912, 85989120, 87736320, 18446744073709121536, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:48.475 UTC, 2024-09-09 07:31:48.506 UTC, 2024-09-09 07:31:48.710 UTC, 13
100, 2024-09-09 07:31:48.711 UTC, 0, 16846868480, 182726656, 85989120, 87306240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:48.734 UTC, 2024-09-09 07:31:48.760 UTC, 2024-09-09 07:31:48.902 UTC, 13
101, 2024-09-09 07:31:48.902 UTC, 0, 16846868480, 182693888, 85989120, 87306240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:48.924 UTC, 2024-09-09 07:31:48.953 UTC, 2024-09-09 07:31:49.131 UTC, 13
102, 2024-09-09 07:31:49.132 UTC, 0, 16846868480, 182661120, 85800960, 87306240, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:49.152 UTC, 2024-09-09 07:31:49.182 UTC, 2024-09-09 07:31:49.366 UTC, 13
103, 2024-09-09 07:31:49.366 UTC, 0, 16846868480, 182611968, 86112000, 87118080, 311040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:49.388 UTC, 2024-09-09 07:31:49.423 UTC, 2024-09-09 07:31:49.817 UTC, 13
104, 2024-09-09 07:31:49.817 UTC, 0, 16846868480, 182587392, 86112000, 87429120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:49.837 UTC, 2024-09-09 07:31:49.863 UTC, 2024-09-09 07:31:50.032 UTC, 13
105, 2024-09-09 07:31:50.032 UTC, 0, 16846868480, 182583296, 85923840, 87429120, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.052 UTC, 2024-09-09 07:31:50.066 UTC, 2024-09-09 07:31:50.137 UTC, 13
106, 2024-09-09 07:31:50.137 UTC, 0, 16846868480, 182579200, 85923840, 87240960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.156 UTC, 2024-09-09 07:31:50.171 UTC, 2024-09-09 07:31:50.243 UTC, 13
107, 2024-09-09 07:31:50.244 UTC, 1, 16846868480, 182571008, 85735680, 87240960, 18446744073709363456, 1 0 0 0.0211584, 0 1 0 1.01376, 0 0 1 -1.05933, 0 0 0 1, 2024-09-09 07:31:50.264 UTC, 2024-09-09 07:31:50.279 UTC, 2024-09-09 07:31:50.349 UTC, 14
108, 2024-09-09 07:31:50.351 UTC, 0, 16846868480, 182566912, 85735680, 87052800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.371 UTC, 2024-09-09 07:31:50.388 UTC, 2024-09-09 07:31:50.467 UTC, 14
109, 2024-09-09 07:31:50.467 UTC, 0, 16846868480, 182562816, 85436160, 86941440, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.487 UTC, 2024-09-09 07:31:50.502 UTC, 2024-09-09 07:31:50.575 UTC, 14
110, 2024-09-09 07:31:50.575 UTC, 0, 16846868480, 182554624, 85086720, 86565120, 18446744073709390336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.596 UTC, 2024-09-09 07:31:50.614 UTC, 2024-09-09 07:31:50.694 UTC, 14
111, 2024-09-09 07:31:50.694 UTC, 0, 16846868480, 182546432, 84844800, 86215680, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.714 UTC, 2024-09-09 07:31:50.731 UTC, 2024-09-09 07:31:50.811 UTC, 14
112, 2024-09-09 07:31:50.812 UTC, 0, 16846868480, 182542336, 84656640, 86161920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.832 UTC, 2024-09-09 07:31:50.847 UTC, 2024-09-09 07:31:50.921 UTC, 14
113, 2024-09-09 07:31:50.921 UTC, 0, 16846868480, 182534144, 84656640, 85973760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:50.942 UTC, 2024-09-09 07:31:50.961 UTC, 2024-09-09 07:31:51.043 UTC, 14
114, 2024-09-09 07:31:51.043 UTC, 0, 16846868480, 182530048, 84468480, 85785600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.062 UTC, 2024-09-09 07:31:51.076 UTC, 2024-09-09 07:31:51.145 UTC, 14
115, 2024-09-09 07:31:51.146 UTC, 0, 16846868480, 182521856, 84280320, 85785600, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.166 UTC, 2024-09-09 07:31:51.183 UTC, 2024-09-09 07:31:51.259 UTC, 14
116, 2024-09-09 07:31:51.259 UTC, 0, 16846868480, 182509568, 84280320, 85597440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.278 UTC, 2024-09-09 07:31:51.292 UTC, 2024-09-09 07:31:51.361 UTC, 14
117, 2024-09-09 07:31:51.361 UTC, 0, 16846868480, 182505472, 84038400, 85597440, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.380 UTC, 2024-09-09 07:31:51.395 UTC, 2024-09-09 07:31:51.464 UTC, 14
118, 2024-09-09 07:31:51.465 UTC, 1, 16846868480, 182501376, 84038400, 85355520, 0, 1 0 0 -0.296573, 0 1 0 1.04372, 0 0 1 -1.20552, 0 0 0 1, 2024-09-09 07:31:51.482 UTC, 2024-09-09 07:31:51.495 UTC, 2024-09-09 07:31:51.555 UTC, 15
119, 2024-09-09 07:31:51.556 UTC, 0, 16846868480, 182497280, 83796480, 85167360, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.574 UTC, 2024-09-09 07:31:51.588 UTC, 2024-09-09 07:31:51.652 UTC, 15
120, 2024-09-09 07:31:51.652 UTC, 1, 16846868480, 182493184, 83635200, 84952320, 0, 1 0 0 -0.0803885, 0 1 0 1.03324, 0 0 1 -1.06781, 0 0 0 1, 2024-09-09 07:31:51.668 UTC, 2024-09-09 07:31:51.681 UTC, 2024-09-09 07:31:51.742 UTC, 16
121, 2024-09-09 07:31:51.743 UTC, 0, 16846868480, 182489088, 83393280, 84764160, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.759 UTC, 2024-09-09 07:31:51.772 UTC, 2024-09-09 07:31:51.839 UTC, 16
122, 2024-09-09 07:31:51.840 UTC, 0, 16846868480, 182489088, 83393280, 84710400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.856 UTC, 2024-09-09 07:31:51.870 UTC, 2024-09-09 07:31:51.938 UTC, 16
123, 2024-09-09 07:31:51.938 UTC, 0, 16846868480, 182484992, 83393280, 84710400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:51.955 UTC, 2024-09-09 07:31:51.969 UTC, 2024-09-09 07:31:52.038 UTC, 16
124, 2024-09-09 07:31:52.038 UTC, 1, 16846868480, 182480896, 83393280, 84710400, 0, 1 0 0 -0.0378574, 0 1 0 1.08249, 0 0 1 -1.09358, 0 0 0 1, 2024-09-09 07:31:52.055 UTC, 2024-09-09 07:31:52.069 UTC, 2024-09-09 07:31:52.130 UTC, 17
125, 2024-09-09 07:31:52.130 UTC, 0, 16846868480, 182480896, 83393280, 84710400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:52.149 UTC, 2024-09-09 07:31:52.162 UTC, 2024-09-09 07:31:52.225 UTC, 17
126, 2024-09-09 07:31:52.226 UTC, 1, 16846868480, 182476800, 83393280, 84710400, 0, 1 0 0 -0.0887575, 0 1 0 1.06189, 0 0 1 -1.23152, 0 0 0 1, 2024-09-09 07:31:52.244 UTC, 2024-09-09 07:31:52.257 UTC, 2024-09-09 07:31:52.317 UTC, 18
127, 2024-09-09 07:31:52.318 UTC, 0, 16846868480, 182472704, 83205120, 84710400, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:52.336 UTC, 2024-09-09 07:31:52.349 UTC, 2024-09-09 07:31:52.418 UTC, 18
128, 2024-09-09 07:31:52.419 UTC, 1, 16846868480, 182472704, 82963200, 84522240, 18446744073709309696, 1 0 0 0.27195, 0 1 0 1.07225, 0 0 1 -1.12266, 0 0 0 1, 2024-09-09 07:31:52.436 UTC, 2024-09-09 07:31:52.449 UTC, 2024-09-09 07:31:52.522 UTC, 19
129, 2024-09-09 07:31:52.522 UTC, 1, 16846868480, 182468608, 82963200, 84280320, 0, 1 0 0 0.348635, 0 1 0 1.06501, 0 0 1 -1.19552, 0 0 0 1, 2024-09-09 07:31:52.541 UTC, 2024-09-09 07:31:52.555 UTC, 2024-09-09 07:31:52.617 UTC, 20
130, 2024-09-09 07:31:52.618 UTC, 0, 16846868480, 182464512, 82663680, 84092160, 18446744073709440256, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:52.637 UTC, 2024-09-09 07:31:52.650 UTC, 2024-09-09 07:31:52.713 UTC, 20
131, 2024-09-09 07:31:52.713 UTC, 1, 16846868480, 182460416, 82905600, 83980800, 241920, 1 0 0 0.291015, 0 1 0 1.12936, 0 0 1 -1.2379, 0 0 0 1, 2024-09-09 07:31:52.731 UTC, 2024-09-09 07:31:52.745 UTC, 2024-09-09 07:31:52.808 UTC, 21
132, 2024-09-09 07:31:52.809 UTC, 0, 16846868480, 182452224, 82663680, 84034560, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:52.829 UTC, 2024-09-09 07:31:52.845 UTC, 2024-09-09 07:31:52.938 UTC, 21
133, 2024-09-09 07:31:52.939 UTC, 0, 16846868480, 182439936, 82475520, 83980800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:52.959 UTC, 2024-09-09 07:31:52.977 UTC, 2024-09-09 07:31:53.083 UTC, 21
134, 2024-09-09 07:31:53.084 UTC, 0, 16846868480, 182423552, 82233600, 83738880, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:53.106 UTC, 2024-09-09 07:31:53.127 UTC, 2024-09-09 07:31:53.248 UTC, 21
135, 2024-09-09 07:31:53.249 UTC, 0, 16846868480, 182403072, 81937920, 83308800, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:53.270 UTC, 2024-09-09 07:31:53.292 UTC, 2024-09-09 07:31:53.420 UTC, 21
136, 2024-09-09 07:31:53.421 UTC, 0, 16846868480, 182390784, 81696000, 83255040, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:53.443 UTC, 2024-09-09 07:31:53.465 UTC, 2024-09-09 07:31:53.579 UTC, 21
137, 2024-09-09 07:31:53.579 UTC, 0, 16846868480, 182378496, 81696000, 83013120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:53.600 UTC, 2024-09-09 07:31:53.617 UTC, 2024-09-09 07:31:53.706 UTC, 21
138, 2024-09-09 07:31:53.706 UTC, 0, 16846868480, 182517760, 81507840, 82824960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:53.726 UTC, 2024-09-09 07:31:53.748 UTC, 2024-09-09 07:31:53.855 UTC, 21
139, 2024-09-09 07:31:53.855 UTC, 0, 16846868480, 182489088, 81507840, 82824960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:53.878 UTC, 2024-09-09 07:31:53.906 UTC, 2024-09-09 07:31:54.060 UTC, 21
140, 2024-09-09 07:31:54.060 UTC, 0, 16846868480, 182452224, 81507840, 82824960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:54.081 UTC, 2024-09-09 07:31:54.111 UTC, 2024-09-09 07:31:54.308 UTC, 21
141, 2024-09-09 07:31:54.308 UTC, 0, 16846868480, 182382592, 86945280, 82878720, 5383680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:54.330 UTC, 2024-09-09 07:31:54.370 UTC, 2024-09-09 07:31:54.825 UTC, 21
142, 2024-09-09 07:31:54.825 UTC, 0, 16846868480, 182546432, 86565120, 88074240, 18446744073709359616, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:54.847 UTC, 2024-09-09 07:31:54.874 UTC, 2024-09-09 07:31:55.043 UTC, 21
143, 2024-09-09 07:31:55.043 UTC, 1, 16846868480, 182513664, 86511360, 87882240, 18446744073709497856, 0.169719 0.241237 0.955509 -3.25141, 0.926158 0.292301 -0.238302 3.20954, -0.336784 0.925399 -0.173815 4.40241, 0 0 0 1, 2024-09-09 07:31:55.067 UTC, 2024-09-09 07:31:55.094 UTC, 2024-09-09 07:31:55.331 UTC, 22
144, 2024-09-09 07:31:55.332 UTC, 0, 16846868480, 182468608, 86822400, 87640320, 499200, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:55.356 UTC, 2024-09-09 07:31:55.387 UTC, 2024-09-09 07:31:55.651 UTC, 22
145, 2024-09-09 07:31:55.651 UTC, 0, 16846868480, 182444032, 86338560, 87843840, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:55.675 UTC, 2024-09-09 07:31:55.701 UTC, 2024-09-09 07:31:55.855 UTC, 22
146, 2024-09-09 07:31:55.855 UTC, 0, 16846868480, 182427648, 86096640, 87655680, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:55.878 UTC, 2024-09-09 07:31:55.901 UTC, 2024-09-09 07:31:56.082 UTC, 22
147, 2024-09-09 07:31:56.082 UTC, 0, 16846868480, 182452224, 86096640, 87413760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:56.107 UTC, 2024-09-09 07:31:56.134 UTC, 2024-09-09 07:31:56.311 UTC, 22
148, 2024-09-09 07:31:56.311 UTC, 0, 16846868480, 182419456, 86795520, 87225600, 887040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:56.335 UTC, 2024-09-09 07:31:56.369 UTC, 2024-09-09 07:31:56.637 UTC, 22
149, 2024-09-09 07:31:56.637 UTC, 0, 16846868480, 182390784, 86304000, 87870720, 18446744073709302016, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:56.659 UTC, 2024-09-09 07:31:56.684 UTC, 2024-09-09 07:31:56.860 UTC, 22
150, 2024-09-09 07:31:56.861 UTC, 0, 16846868480, 182521856, 86672640, 87621120, 368640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:56.882 UTC, 2024-09-09 07:31:56.913 UTC, 2024-09-09 07:31:57.161 UTC, 22
151, 2024-09-09 07:31:57.162 UTC, 0, 16846868480, 182652928, 86568960, 87774720, 111360, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:57.184 UTC, 2024-09-09 07:31:57.223 UTC, 2024-09-09 07:31:57.698 UTC, 22
152, 2024-09-09 07:31:57.699 UTC, 0, 16913977344, 182579200, 86949120, 87886080, 380160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:57.720 UTC, 2024-09-09 07:31:57.771 UTC, 2024-09-09 07:31:58.469 UTC, 22
153, 2024-09-09 07:31:58.469 UTC, 0, 16913977344, 182730752, 86572800, 88078080, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:58.492 UTC, 2024-09-09 07:31:58.516 UTC, 2024-09-09 07:31:58.653 UTC, 22
154, 2024-09-09 07:31:58.654 UTC, 0, 16913977344, 182697984, 86465280, 87782400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:58.679 UTC, 2024-09-09 07:31:58.713 UTC, 2024-09-09 07:31:58.901 UTC, 22
155, 2024-09-09 07:31:58.902 UTC, 0, 16913977344, 182685696, 86465280, 87782400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:58.923 UTC, 2024-09-09 07:31:58.954 UTC, 2024-09-09 07:31:59.121 UTC, 22
156, 2024-09-09 07:31:59.122 UTC, 0, 16913977344, 182681600, 86277120, 87594240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:59.145 UTC, 2024-09-09 07:31:59.165 UTC, 2024-09-09 07:31:59.241 UTC, 22
157, 2024-09-09 07:31:59.242 UTC, 0, 16913977344, 182669312, 86277120, 87594240, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:59.266 UTC, 2024-09-09 07:31:59.288 UTC, 2024-09-09 07:31:59.374 UTC, 22
158, 2024-09-09 07:31:59.375 UTC, 0, 16913977344, 182652928, 86035200, 87594240, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:59.400 UTC, 2024-09-09 07:31:59.424 UTC, 2024-09-09 07:31:59.523 UTC, 22
159, 2024-09-09 07:31:59.523 UTC, 0, 16913977344, 182640640, 85739520, 87164160, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:59.548 UTC, 2024-09-09 07:31:59.572 UTC, 2024-09-09 07:31:59.665 UTC, 22
160, 2024-09-09 07:31:59.665 UTC, 0, 16913977344, 182620160, 86035200, 87540480, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:59.689 UTC, 2024-09-09 07:31:59.721 UTC, 2024-09-09 07:31:59.833 UTC, 22
161, 2024-09-09 07:31:59.834 UTC, 0, 16913977344, 182607872, 86035200, 87352320, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:31:59.860 UTC, 2024-09-09 07:31:59.888 UTC, 2024-09-09 07:32:00.002 UTC, 22
162, 2024-09-09 07:32:00.002 UTC, 0, 16913977344, 182603776, 85847040, 87352320, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.027 UTC, 2024-09-09 07:32:00.046 UTC, 2024-09-09 07:32:00.123 UTC, 22
163, 2024-09-09 07:32:00.124 UTC, 0, 16913977344, 182599680, 85847040, 87164160, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.146 UTC, 2024-09-09 07:32:00.167 UTC, 2024-09-09 07:32:00.249 UTC, 22
164, 2024-09-09 07:32:00.249 UTC, 0, 16913977344, 182587392, 85470720, 86976000, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.271 UTC, 2024-09-09 07:32:00.298 UTC, 2024-09-09 07:32:00.410 UTC, 22
165, 2024-09-09 07:32:00.410 UTC, 0, 16913977344, 182579200, 85470720, 86787840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.435 UTC, 2024-09-09 07:32:00.456 UTC, 2024-09-09 07:32:00.545 UTC, 22
166, 2024-09-09 07:32:00.545 UTC, 0, 16913977344, 182566912, 85013760, 86787840, 18446744073709094656, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.567 UTC, 2024-09-09 07:32:00.593 UTC, 2024-09-09 07:32:00.696 UTC, 22
167, 2024-09-09 07:32:00.697 UTC, 0, 16913977344, 182562816, 84764160, 86323200, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.718 UTC, 2024-09-09 07:32:00.735 UTC, 2024-09-09 07:32:00.805 UTC, 22
168, 2024-09-09 07:32:00.805 UTC, 0, 16913977344, 182546432, 84764160, 86081280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.827 UTC, 2024-09-09 07:32:00.850 UTC, 2024-09-09 07:32:00.946 UTC, 22
169, 2024-09-09 07:32:00.946 UTC, 0, 16913977344, 182534144, 84764160, 86081280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:00.969 UTC, 2024-09-09 07:32:00.989 UTC, 2024-09-09 07:32:01.074 UTC, 22
170, 2024-09-09 07:32:01.074 UTC, 0, 16913977344, 182530048, 84764160, 86081280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.094 UTC, 2024-09-09 07:32:01.111 UTC, 2024-09-09 07:32:01.193 UTC, 22
171, 2024-09-09 07:32:01.194 UTC, 0, 16913977344, 182517760, 84522240, 86081280, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.216 UTC, 2024-09-09 07:32:01.237 UTC, 2024-09-09 07:32:01.325 UTC, 22
172, 2024-09-09 07:32:01.325 UTC, 0, 16913977344, 182730752, 84280320, 85651200, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.347 UTC, 2024-09-09 07:32:01.369 UTC, 2024-09-09 07:32:01.474 UTC, 22
173, 2024-09-09 07:32:01.474 UTC, 0, 16913977344, 182726656, 84038400, 85597440, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.496 UTC, 2024-09-09 07:32:01.515 UTC, 2024-09-09 07:32:01.593 UTC, 22
174, 2024-09-09 07:32:01.593 UTC, 0, 16913977344, 182714368, 84038400, 85355520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.615 UTC, 2024-09-09 07:32:01.635 UTC, 2024-09-09 07:32:01.745 UTC, 22
175, 2024-09-09 07:32:01.746 UTC, 0, 16913977344, 182693888, 83850240, 85167360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.770 UTC, 2024-09-09 07:32:01.793 UTC, 2024-09-09 07:32:01.917 UTC, 22
176, 2024-09-09 07:32:01.917 UTC, 0, 16913977344, 182673408, 83662080, 85167360, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:01.940 UTC, 2024-09-09 07:32:01.963 UTC, 2024-09-09 07:32:02.090 UTC, 22
177, 2024-09-09 07:32:02.090 UTC, 0, 16913977344, 182644736, 83285760, 84979200, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:02.113 UTC, 2024-09-09 07:32:02.144 UTC, 2024-09-09 07:32:02.319 UTC, 22
178, 2024-09-09 07:32:02.319 UTC, 0, 16913977344, 182628352, 83285760, 84602880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:02.342 UTC, 2024-09-09 07:32:02.360 UTC, 2024-09-09 07:32:02.455 UTC, 22
179, 2024-09-09 07:32:02.456 UTC, 0, 16913977344, 182616064, 83097600, 84414720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:32:02.479 UTC, 2024-09-09 07:32:02.497 UTC, 2024-09-09 07:32:02.584 UTC, 22
