id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
91, 2024-09-09 07:34:07.003 UTC, 0, 16914206720, 180068352, 87398400, 86688000, 18446744073709505536, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:07.024 UTC, 2024-09-09 07:34:07.049 UTC, 2024-09-09 07:34:07.255 UTC, 9
92, 2024-09-09 07:34:07.255 UTC, 0, 16914206720, 180039680, 87521280, 86561280, 203520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:07.277 UTC, 2024-09-09 07:34:07.309 UTC, 2024-09-09 07:34:07.572 UTC, 9
93, 2024-09-09 07:34:07.573 UTC, 0, 16914206720, 180023296, 87421440, 86442240, 222720, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:07.596 UTC, 2024-09-09 07:34:07.618 UTC, 2024-09-09 07:34:07.782 UTC, 9
94, 2024-09-09 07:34:07.783 UTC, 0, 16914206720, 179998720, 87336960, 86557440, 23040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:07.806 UTC, 2024-09-09 07:34:07.841 UTC, 2024-09-09 07:34:08.089 UTC, 9
95, 2024-09-09 07:34:08.089 UTC, 0, 16914206720, 179986432, 87386880, 86580480, 49920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.112 UTC, 2024-09-09 07:34:08.132 UTC, 2024-09-09 07:34:08.245 UTC, 9
96, 2024-09-09 07:34:08.246 UTC, 0, 16914206720, 179978240, 87467520, 86630400, 80640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.268 UTC, 2024-09-09 07:34:08.289 UTC, 2024-09-09 07:34:08.375 UTC, 9
97, 2024-09-09 07:34:08.375 UTC, 0, 16914206720, 179970048, 87306240, 86711040, 18446744073709390336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.397 UTC, 2024-09-09 07:34:08.413 UTC, 2024-09-09 07:34:08.477 UTC, 9
98, 2024-09-09 07:34:08.478 UTC, 0, 16914206720, 180334592, 87306240, 86549760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.498 UTC, 2024-09-09 07:34:08.517 UTC, 2024-09-09 07:34:08.588 UTC, 9
99, 2024-09-09 07:34:08.588 UTC, 0, 16914206720, 180326400, 86818560, 86065920, 18446744073709547776, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.608 UTC, 2024-09-09 07:34:08.626 UTC, 2024-09-09 07:34:08.695 UTC, 9
100, 2024-09-09 07:34:08.695 UTC, 0, 16914206720, 180322304, 86818560, 86062080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.716 UTC, 2024-09-09 07:34:08.731 UTC, 2024-09-09 07:34:08.797 UTC, 9
101, 2024-09-09 07:34:08.798 UTC, 0, 16914206720, 180322304, 86872320, 86115840, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.817 UTC, 2024-09-09 07:34:08.831 UTC, 2024-09-09 07:34:08.886 UTC, 9
102, 2024-09-09 07:34:08.887 UTC, 0, 16914206720, 180318208, 86684160, 85927680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.906 UTC, 2024-09-09 07:34:08.918 UTC, 2024-09-09 07:34:08.973 UTC, 9
103, 2024-09-09 07:34:08.974 UTC, 0, 16914206720, 180314112, 86496000, 85927680, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:08.992 UTC, 2024-09-09 07:34:09.004 UTC, 2024-09-09 07:34:09.061 UTC, 9
104, 2024-09-09 07:34:09.061 UTC, 1, 16914206720, 180310016, 85958400, 85551360, 18446744073709202176, 1 0 0 0.165562, 0 1 0 0.814951, 0 0 1 -0.715599, 0 0 0 1, 2024-09-09 07:34:09.079 UTC, 2024-09-09 07:34:09.091 UTC, 2024-09-09 07:34:09.141 UTC, 10
105, 2024-09-09 07:34:09.141 UTC, 0, 16914206720, 180305920, 85770240, 85201920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.160 UTC, 2024-09-09 07:34:09.172 UTC, 2024-09-09 07:34:09.224 UTC, 10
106, 2024-09-09 07:34:09.225 UTC, 0, 16914206720, 180301824, 85770240, 85013760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.244 UTC, 2024-09-09 07:34:09.256 UTC, 2024-09-09 07:34:09.306 UTC, 10
107, 2024-09-09 07:34:09.307 UTC, 0, 16914206720, 180301824, 85393920, 84637440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.325 UTC, 2024-09-09 07:34:09.338 UTC, 2024-09-09 07:34:09.388 UTC, 10
108, 2024-09-09 07:34:09.389 UTC, 0, 16914206720, 180297728, 85205760, 84637440, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.408 UTC, 2024-09-09 07:34:09.421 UTC, 2024-09-09 07:34:09.477 UTC, 10
109, 2024-09-09 07:34:09.478 UTC, 1, 16914206720, 180293632, 85017600, 84449280, 18446744073709363456, 1 0 0 0.156822, 0 1 0 0.707637, 0 0 1 -0.35548, 0 0 0 1, 2024-09-09 07:34:09.496 UTC, 2024-09-09 07:34:09.508 UTC, 2024-09-09 07:34:09.560 UTC, 11
110, 2024-09-09 07:34:09.561 UTC, 0, 16914206720, 180289536, 85017600, 84261120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.580 UTC, 2024-09-09 07:34:09.593 UTC, 2024-09-09 07:34:09.646 UTC, 11
111, 2024-09-09 07:34:09.646 UTC, 1, 16914206720, 180285440, 84879360, 84122880, 0, 1 0 0 -0.122809, 0 1 0 0.70296, 0 0 1 -0.470298, 0 0 0 1, 2024-09-09 07:34:09.664 UTC, 2024-09-09 07:34:09.677 UTC, 2024-09-09 07:34:09.728 UTC, 12
112, 2024-09-09 07:34:09.729 UTC, 0, 16914206720, 180281344, 84691200, 83934720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.748 UTC, 2024-09-09 07:34:09.762 UTC, 2024-09-09 07:34:09.817 UTC, 12
113, 2024-09-09 07:34:09.817 UTC, 0, 16914206720, 180277248, 84503040, 83934720, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.837 UTC, 2024-09-09 07:34:09.850 UTC, 2024-09-09 07:34:09.907 UTC, 12
114, 2024-09-09 07:34:09.908 UTC, 0, 16914206720, 180273152, 84503040, 83746560, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:09.926 UTC, 2024-09-09 07:34:09.941 UTC, 2024-09-09 07:34:10.001 UTC, 12
115, 2024-09-09 07:34:10.001 UTC, 0, 16914206720, 180269056, 84153600, 83639040, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.021 UTC, 2024-09-09 07:34:10.036 UTC, 2024-09-09 07:34:10.101 UTC, 12
116, 2024-09-09 07:34:10.102 UTC, 0, 16914206720, 180264960, 83911680, 83397120, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.121 UTC, 2024-09-09 07:34:10.136 UTC, 2024-09-09 07:34:10.194 UTC, 12
117, 2024-09-09 07:34:10.194 UTC, 0, 16914206720, 180260864, 83911680, 83155200, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.214 UTC, 2024-09-09 07:34:10.230 UTC, 2024-09-09 07:34:10.298 UTC, 12
118, 2024-09-09 07:34:10.298 UTC, 0, 16914206720, 180256768, 83669760, 83155200, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.318 UTC, 2024-09-09 07:34:10.333 UTC, 2024-09-09 07:34:10.394 UTC, 12
119, 2024-09-09 07:34:10.395 UTC, 0, 16914206720, 180256768, 83669760, 82913280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.417 UTC, 2024-09-09 07:34:10.434 UTC, 2024-09-09 07:34:10.500 UTC, 12
120, 2024-09-09 07:34:10.501 UTC, 0, 16914206720, 180252672, 83481600, 82913280, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.522 UTC, 2024-09-09 07:34:10.540 UTC, 2024-09-09 07:34:10.608 UTC, 12
121, 2024-09-09 07:34:10.609 UTC, 0, 16914206720, 180244480, 87563520, 82725120, 4081920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.629 UTC, 2024-09-09 07:34:10.647 UTC, 2024-09-09 07:34:10.729 UTC, 12
122, 2024-09-09 07:34:10.730 UTC, 0, 16914206720, 180232192, 87482880, 86672640, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.754 UTC, 2024-09-09 07:34:10.778 UTC, 2024-09-09 07:34:10.921 UTC, 12
123, 2024-09-09 07:34:10.921 UTC, 0, 16914206720, 180224000, 87302400, 86618880, 18446744073709478656, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:10.944 UTC, 2024-09-09 07:34:10.960 UTC, 2024-09-09 07:34:11.034 UTC, 12
124, 2024-09-09 07:34:11.035 UTC, 0, 16914206720, 180256768, 87336960, 86499840, 80640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:11.059 UTC, 2024-09-09 07:34:11.077 UTC, 2024-09-09 07:34:11.166 UTC, 12
125, 2024-09-09 07:34:11.167 UTC, 0, 16914206720, 180310016, 87317760, 86580480, 18446744073709532416, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:11.190 UTC, 2024-09-09 07:34:11.213 UTC, 2024-09-09 07:34:11.323 UTC, 12
126, 2024-09-09 07:34:11.324 UTC, 0, 16914206720, 180367360, 87486720, 86561280, 168960, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:11.349 UTC, 2024-09-09 07:34:11.374 UTC, 2024-09-09 07:34:11.511 UTC, 12
127, 2024-09-09 07:34:11.512 UTC, 0, 16914206720, 180424704, 87110400, 86730240, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:11.534 UTC, 2024-09-09 07:34:11.551 UTC, 2024-09-09 07:34:11.618 UTC, 12
128, 2024-09-09 07:34:11.619 UTC, 0, 16914206720, 180391936, 87448320, 86353920, 337920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:11.642 UTC, 2024-09-09 07:34:11.672 UTC, 2024-09-09 07:34:11.892 UTC, 12
129, 2024-09-09 07:34:11.893 UTC, 0, 16914206720, 180359168, 87525120, 86691840, 76800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:11.916 UTC, 2024-09-09 07:34:11.948 UTC, 2024-09-09 07:34:12.226 UTC, 12
130, 2024-09-09 07:34:12.227 UTC, 0, 16914206720, 180498432, 86807040, 86580480, 18446744073709021696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:12.249 UTC, 2024-09-09 07:34:12.279 UTC, 2024-09-09 07:34:12.509 UTC, 12
131, 2024-09-09 07:34:12.509 UTC, 0, 16914206720, 180469760, 87313920, 86050560, 506880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:12.531 UTC, 2024-09-09 07:34:12.562 UTC, 2024-09-09 07:34:12.785 UTC, 12
132, 2024-09-09 07:34:12.785 UTC, 0, 16914206720, 180449280, 87517440, 86369280, 391680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:12.805 UTC, 2024-09-09 07:34:12.837 UTC, 2024-09-09 07:34:13.045 UTC, 12
133, 2024-09-09 07:34:13.045 UTC, 0, 16914206720, 180436992, 87360000, 86384640, 218880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:13.070 UTC, 2024-09-09 07:34:13.093 UTC, 2024-09-09 07:34:13.223 UTC, 12
134, 2024-09-09 07:34:13.223 UTC, 0, 16914206720, 180420608, 87371520, 86603520, 11520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:13.247 UTC, 2024-09-09 07:34:13.277 UTC, 2024-09-09 07:34:13.531 UTC, 12
135, 2024-09-09 07:34:13.532 UTC, 0, 16914206720, 180400128, 87168000, 86615040, 18446744073709348096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:13.556 UTC, 2024-09-09 07:34:13.583 UTC, 2024-09-09 07:34:13.751 UTC, 12
136, 2024-09-09 07:34:13.752 UTC, 0, 16914206720, 180383744, 87264000, 86384640, 122880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:13.777 UTC, 2024-09-09 07:34:13.798 UTC, 2024-09-09 07:34:13.908 UTC, 12
137, 2024-09-09 07:34:13.908 UTC, 0, 16914206720, 180375552, 87452160, 86453760, 241920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:13.931 UTC, 2024-09-09 07:34:13.957 UTC, 2024-09-09 07:34:14.085 UTC, 12
138, 2024-09-09 07:34:14.086 UTC, 0, 16914206720, 180375552, 87075840, 86319360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:14.109 UTC, 2024-09-09 07:34:14.124 UTC, 2024-09-09 07:34:14.187 UTC, 12
139, 2024-09-09 07:34:14.188 UTC, 0, 16914206720, 180350976, 87152640, 86319360, 76800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:14.211 UTC, 2024-09-09 07:34:14.242 UTC, 2024-09-09 07:34:14.519 UTC, 12
140, 2024-09-09 07:34:14.520 UTC, 0, 16914206720, 180338688, 87133440, 86396160, 18446744073709532416, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:14.543 UTC, 2024-09-09 07:34:14.567 UTC, 2024-09-09 07:34:14.679 UTC, 12
141, 2024-09-09 07:34:14.680 UTC, 0, 16914206720, 180330496, 87590400, 86618880, 215040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:14.704 UTC, 2024-09-09 07:34:14.722 UTC, 2024-09-09 07:34:14.806 UTC, 12
142, 2024-09-09 07:34:14.807 UTC, 0, 16914206720, 180322304, 87609600, 86645760, 207360, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:14.829 UTC, 2024-09-09 07:34:14.849 UTC, 2024-09-09 07:34:14.941 UTC, 12
143, 2024-09-09 07:34:14.942 UTC, 0, 16914206720, 180318208, 87471360, 86853120, 18446744073709413376, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:14.964 UTC, 2024-09-09 07:34:14.980 UTC, 2024-09-09 07:34:15.053 UTC, 12
144, 2024-09-09 07:34:15.053 UTC, 0, 16914206720, 180289536, 87440640, 86580480, 103680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:15.077 UTC, 2024-09-09 07:34:15.107 UTC, 2024-09-09 07:34:15.379 UTC, 12
145, 2024-09-09 07:34:15.380 UTC, 0, 16914206720, 180269056, 87605760, 86684160, 165120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:15.402 UTC, 2024-09-09 07:34:15.430 UTC, 2024-09-09 07:34:15.631 UTC, 12
146, 2024-09-09 07:34:15.631 UTC, 0, 16914206720, 180248576, 87294720, 86661120, 18446744073709428736, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:15.653 UTC, 2024-09-09 07:34:15.676 UTC, 2024-09-09 07:34:15.811 UTC, 12
147, 2024-09-09 07:34:15.811 UTC, 0, 16914206720, 180236288, 87118080, 86403840, 18446744073709509376, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:15.833 UTC, 2024-09-09 07:34:15.857 UTC, 2024-09-09 07:34:15.962 UTC, 12
148, 2024-09-09 07:34:15.962 UTC, 0, 16914206720, 180424704, 87294720, 86361600, 176640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:15.983 UTC, 2024-09-09 07:34:16.007 UTC, 2024-09-09 07:34:16.113 UTC, 12
149, 2024-09-09 07:34:16.114 UTC, 0, 16914206720, 180412416, 87237120, 86538240, 18446744073709494016, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.135 UTC, 2024-09-09 07:34:16.160 UTC, 2024-09-09 07:34:16.275 UTC, 12
150, 2024-09-09 07:34:16.275 UTC, 0, 16914206720, 180408320, 87048960, 86480640, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.293 UTC, 2024-09-09 07:34:16.308 UTC, 2024-09-09 07:34:16.370 UTC, 12
151, 2024-09-09 07:34:16.370 UTC, 0, 16914206720, 180404224, 87294720, 86211840, 326400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.390 UTC, 2024-09-09 07:34:16.408 UTC, 2024-09-09 07:34:16.477 UTC, 12
152, 2024-09-09 07:34:16.477 UTC, 0, 16914206720, 180400128, 87191040, 86538240, 18446744073709447936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.496 UTC, 2024-09-09 07:34:16.514 UTC, 2024-09-09 07:34:16.591 UTC, 12
153, 2024-09-09 07:34:16.591 UTC, 0, 16914206720, 180396032, 87198720, 86246400, 195840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.611 UTC, 2024-09-09 07:34:16.629 UTC, 2024-09-09 07:34:16.706 UTC, 12
154, 2024-09-09 07:34:16.707 UTC, 0, 16914206720, 180396032, 86876160, 86307840, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.727 UTC, 2024-09-09 07:34:16.744 UTC, 2024-09-09 07:34:16.810 UTC, 12
155, 2024-09-09 07:34:16.810 UTC, 0, 16914206720, 180387840, 87144960, 86119680, 268800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.831 UTC, 2024-09-09 07:34:16.856 UTC, 2024-09-09 07:34:16.946 UTC, 12
156, 2024-09-09 07:34:16.946 UTC, 0, 16914206720, 180404224, 87371520, 86388480, 226560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:16.968 UTC, 2024-09-09 07:34:16.988 UTC, 2024-09-09 07:34:17.064 UTC, 12
157, 2024-09-09 07:34:17.064 UTC, 0, 16914206720, 180400128, 87321600, 86615040, 18446744073709501696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.085 UTC, 2024-09-09 07:34:17.105 UTC, 2024-09-09 07:34:17.183 UTC, 12
158, 2024-09-09 07:34:17.183 UTC, 0, 16914206720, 180396032, 87321600, 86565120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.205 UTC, 2024-09-09 07:34:17.223 UTC, 2024-09-09 07:34:17.291 UTC, 12
159, 2024-09-09 07:34:17.292 UTC, 0, 16914206720, 180391936, 86757120, 86376960, 18446744073709175296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.313 UTC, 2024-09-09 07:34:17.328 UTC, 2024-09-09 07:34:17.389 UTC, 12
160, 2024-09-09 07:34:17.389 UTC, 0, 16914206720, 180387840, 86515200, 86000640, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.411 UTC, 2024-09-09 07:34:17.427 UTC, 2024-09-09 07:34:17.494 UTC, 12
161, 2024-09-09 07:34:17.495 UTC, 0, 16914206720, 180383744, 87144960, 85704960, 683520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.516 UTC, 2024-09-09 07:34:17.537 UTC, 2024-09-09 07:34:17.610 UTC, 12
162, 2024-09-09 07:34:17.610 UTC, 0, 16914206720, 180383744, 86799360, 86231040, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.632 UTC, 2024-09-09 07:34:17.649 UTC, 2024-09-09 07:34:17.712 UTC, 12
163, 2024-09-09 07:34:17.712 UTC, 0, 16914206720, 180379648, 86745600, 85989120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.733 UTC, 2024-09-09 07:34:17.747 UTC, 2024-09-09 07:34:17.799 UTC, 12
164, 2024-09-09 07:34:17.800 UTC, 0, 16914206720, 180375552, 86557440, 85989120, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.823 UTC, 2024-09-09 07:34:17.839 UTC, 2024-09-09 07:34:17.897 UTC, 12
165, 2024-09-09 07:34:17.898 UTC, 0, 16914206720, 180371456, 86369280, 85800960, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:17.921 UTC, 2024-09-09 07:34:17.936 UTC, 2024-09-09 07:34:17.989 UTC, 12
166, 2024-09-09 07:34:17.989 UTC, 0, 16914206720, 180371456, 86261760, 85505280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.013 UTC, 2024-09-09 07:34:18.026 UTC, 2024-09-09 07:34:18.073 UTC, 12
167, 2024-09-09 07:34:18.074 UTC, 0, 16914206720, 180367360, 86073600, 85505280, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.097 UTC, 2024-09-09 07:34:18.110 UTC, 2024-09-09 07:34:18.159 UTC, 12
168, 2024-09-09 07:34:18.159 UTC, 0, 16914206720, 180498432, 87237120, 85317120, 1163520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.185 UTC, 2024-09-09 07:34:18.202 UTC, 2024-09-09 07:34:18.282 UTC, 12
169, 2024-09-09 07:34:18.282 UTC, 0, 16914206720, 180490240, 87202560, 86104320, 341760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.306 UTC, 2024-09-09 07:34:18.323 UTC, 2024-09-09 07:34:18.420 UTC, 12
170, 2024-09-09 07:34:18.420 UTC, 0, 16914206720, 180477952, 87125760, 86311680, 57600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.445 UTC, 2024-09-09 07:34:18.466 UTC, 2024-09-09 07:34:18.611 UTC, 12
171, 2024-09-09 07:34:18.611 UTC, 0, 16914206720, 180457472, 87164160, 86369280, 38400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.632 UTC, 2024-09-09 07:34:18.659 UTC, 2024-09-09 07:34:18.864 UTC, 12
172, 2024-09-09 07:34:18.864 UTC, 0, 16914206720, 180445184, 87102720, 86353920, 18446744073709543936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:18.888 UTC, 2024-09-09 07:34:18.912 UTC, 2024-09-09 07:34:19.053 UTC, 12
173, 2024-09-09 07:34:19.053 UTC, 0, 16914206720, 180424704, 87302400, 86319360, 226560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:19.077 UTC, 2024-09-09 07:34:19.102 UTC, 2024-09-09 07:34:19.271 UTC, 12
174, 2024-09-09 07:34:19.271 UTC, 0, 16914206720, 180404224, 87432960, 86357760, 318720, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:19.294 UTC, 2024-09-09 07:34:19.324 UTC, 2024-09-09 07:34:19.545 UTC, 12
175, 2024-09-09 07:34:19.545 UTC, 0, 16914206720, 180359168, 87187200, 86515200, 18446744073709467136, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:19.570 UTC, 2024-09-09 07:34:19.611 UTC, 2024-09-09 07:34:20.003 UTC, 12
176, 2024-09-09 07:34:20.004 UTC, 0, 16914206720, 180334592, 87179520, 86430720, 18446744073709543936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:20.026 UTC, 2024-09-09 07:34:20.058 UTC, 2024-09-09 07:34:20.306 UTC, 12
177, 2024-09-09 07:34:20.307 UTC, 0, 16914206720, 180379648, 87279360, 86396160, 126720, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:20.329 UTC, 2024-09-09 07:34:20.361 UTC, 2024-09-09 07:34:20.697 UTC, 12
178, 2024-09-09 07:34:20.698 UTC, 0, 16914206720, 180367360, 87244800, 86334720, 153600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:20.720 UTC, 2024-09-09 07:34:20.745 UTC, 2024-09-09 07:34:20.926 UTC, 12
179, 2024-09-09 07:34:20.927 UTC, 0, 16914206720, 180518912, 87329280, 86300160, 272640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:20.950 UTC, 2024-09-09 07:34:20.978 UTC, 2024-09-09 07:34:21.168 UTC, 12
180, 2024-09-09 07:34:21.168 UTC, 0, 16914206720, 180486144, 87406080, 86492160, 157440, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:21.192 UTC, 2024-09-09 07:34:21.227 UTC, 2024-09-09 07:34:21.504 UTC, 12
181, 2024-09-09 07:34:21.504 UTC, 0, 16914206720, 180465664, 87590400, 86542080, 291840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:34:21.527 UTC, 2024-09-09 07:34:21.553 UTC, 2024-09-09 07:34:21.735 UTC, 12
