hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:22.998449395 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_23_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_23_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,113.221301,5631.126677,15.450942,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:24.328770608 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_20_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_20_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,381.313465,4161.523283,15.236252,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:24.243515259 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_21_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_21_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,376.938721,4426.331722,15.712590,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:24.168216432 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_22_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_22_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,370.166974,5482.101844,15.805329,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:27.359373981 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_30_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_30_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,160.143085,3804.193596,10.452721,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:29.292659971 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_28_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_28_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,127.479907,4632.357585,10.120900,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:29.649389544 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_31_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_31_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,148.218434,4260.496942,10.684345,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:30.891267782 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_35_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_35_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,183.778394,3294.144669,8.049706,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:27.937286485 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_24_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_24_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,147.531318,6622.555671,15.358811,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
ChrisLegion,./15_fpfh_registration,09/11/24 17:17:29.860271719 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2.pcd ../../files/20240416_fhtw_stairs_p5a_29_filtered.pcd -p fpfh_2 -log ,../../files/20240416_fhtw_stairs_p5a_29_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_2_fpfh33.pcd,fpfh_2,188.246172,5241.239433,10.841903,FAILED,none,none,none,500000,0.950000,0.250000,0.800000
