hostname,executable,timestamp,cmd_args,srcCloud,destCloudPtNT,destCloudDesc,RANSAC_preset,NE&FEST src [ms],align [ms],fitScore,allignment,L2SQR,info,tf_martrix_filename,maxIter,simThrH,maxCorrDist,inlierFract
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:32.873716039 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_20_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_20_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,202.131615,274.769345,0.377462,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:35.913928018 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_21_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_21_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,189.779193,326.205593,0.384748,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:38.922216628 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_22_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_22_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,205.553221,303.494209,0.378423,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:42.12184015 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_23_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_23_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,188.022172,304.026234,0.570095,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:45.85787688 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_24_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_24_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,204.771178,307.047055,0.496607,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:48.194496421 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_25_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_25_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,232.286153,315.002375,0.582077,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:51.309636750 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_26_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_26_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,174.282384,278.755738,0.367771,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:54.342215765 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_27_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_27_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,196.562738,277.632698,0.285151,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 18:59:57.382352378 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_28_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_28_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,197.699108,312.420576,0.852972,CONVERGED,0.054012,Inliers: 1384 / 6611 (20.934805 %),../../files/20240416_fhtw_stairs_p5a_28_filtered_tfmatrix.Affine3f,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:00.488991158 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_29_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_29_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,204.428742,308.203309,0.850353,CONVERGED,0.042731,Inliers: 1261 / 6796 (18.555033 %),../../files/20240416_fhtw_stairs_p5a_29_filtered_tfmatrix.Affine3f,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:03.605842060 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_30_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_30_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,189.809435,318.733233,0.818248,CONVERGED,0.042922,Inliers: 1235 / 6828 (18.087288 %),../../files/20240416_fhtw_stairs_p5a_30_filtered_tfmatrix.Affine3f,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:06.721505297 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_31_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_31_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,198.857149,301.165077,0.802624,CONVERGED,0.046885,Inliers: 1260 / 6632 (18.998795 %),../../files/20240416_fhtw_stairs_p5a_31_filtered_tfmatrix.Affine3f,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:09.795194666 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_32_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_32_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,181.578004,284.604209,0.766020,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:12.845495842 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_33_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_33_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,159.375200,262.176584,0.421794,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:15.827070528 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_34_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_34_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,196.242522,267.212675,0.436435,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:18.818427541 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_35_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_35_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,129.844099,206.399569,0.295082,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:21.712158468 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_36_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_36_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,108.505769,244.806057,0.426100,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:24.663757438 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_37_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_37_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,121.133596,228.239110,0.447842,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:27.540084615 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_38_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_38_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,140.178357,216.906317,0.358480,FAILED,none,none,none,128,0.950000,0.600000,0.780000
ChrisLegion,./15_fpfh_registration,09/11/24 19:00:30.376720521 UTC,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu.pcd ../../files/20240416_fhtw_stairs_p5a_39_filtered.pcd -p fpfh_5cu -log ,../../files/20240416_fhtw_stairs_p5a_39_filtered.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_PointNormal.pcd,../../files/feature_desc/20231121_fhtw_hallway_groundplane_tf_fpfh_5cu_fpfh33.pcd,fpfh_5cu,138.110604,260.919619,0.351443,FAILED,none,none,none,128,0.950000,0.600000,0.780000
